id,Attrition
1849,9.654019950548056e-07
1850,0.6057305210832871
1851,0.6386300748062788
1852,1.3675518789895421e-08
1853,2.0535710401592206e-05
1854,4.5035496935232e-06
1855,0.1280549497702396
1856,0.3427674709250951
1857,2.682185533671461e-06
1858,2.765750895704059e-05
1859,1.4400459117826535e-08
1860,4.093186233220564e-10
1861,3.553640267242696e-06
1862,7.211353573839753e-08
1863,0.9053973928749096
1864,1.3751526668743016e-10
1865,2.3342561630545768e-07
1866,1.3764043825360085e-05
1867,2.645905526775948e-07
1868,0.022158372098466803
1869,0.9997532622656577
1870,0.00019692963747031426
1871,5.2968898690921477e-05
1872,4.028420596944214e-09
1873,4.997670195681022e-07
1874,3.814919213822991e-06
1875,1.806883178879941e-08
1876,0.0006934757584797813
1877,6.4580152395641135e-06
1878,2.227100824856756e-09
1879,7.1050520804546815e-09
1880,0.07147467972006379
1881,0.0002796919021050388
1882,1.853817924384703e-06
1883,7.270016432313494e-09
1884,6.192974493634005e-09
1885,0.0005607696156191153
1886,0.00560247385461961
1887,2.8119039619989952e-08
1888,7.1829044511399845e-06
1889,1.434492432679933e-07
1890,0.0020096669004306296
1891,5.998721119636415e-07
1892,0.0077011523899866265
1893,3.6115860546618994e-08
1894,2.090572857529165e-05
1895,5.247072649159041e-06
1896,4.6747151616062885e-08
1897,3.149093171514683e-06
1898,1.294174731262425e-07
1899,4.052379607097624e-07
1900,0.19761266414198098
1901,9.207990458205161e-07
1902,3.7296604311724936e-10
1903,3.2518705054631954e-08
1904,0.0003236497668627563
1905,1.3850453935898821e-05
1906,5.512116787502997e-06
1907,0.0216750256633682
1908,0.0058673234056546225
1909,1.7392891128904506e-07
1910,0.00010762166771715027
1911,3.6986688942191076e-08
1912,1.9035999200269415e-10
1913,3.899336199814631e-08
1914,1.5209421463903405e-07
1915,1.1366274974234594e-05
1916,0.0006001876689578386
1917,0.26185476255779017
1918,4.2989360027041704e-10
1919,4.113728335822831e-07
1920,2.138345373107023e-08
1921,1.6748896665531591e-07
1922,5.163809314718552e-09
1923,0.0004321136090477344
1924,0.09076324137224569
1925,3.883517980238936e-09
1926,0.00048635933824890416
1927,1.1647812538228308e-08
1928,5.812520056319081e-06
1929,1.1192438236565992e-06
1930,7.011925227210041e-06
1931,0.0033104227695435057
1932,9.6207049176257e-06
1933,0.0005764968137440145
1934,0.9969512368918413
1935,1.3702818564155248e-07
1936,0.007565060524244841
1937,1.9719601557283847e-08
1938,0.49671074848552865
1939,0.03554409673997595
1940,5.342925132822598e-08
1941,1.5736680419520499e-06
1942,0.001602891460689853
1943,1.9806092754577267e-07
1944,8.46230365826059e-08
1945,1.1015110675123415e-08
1946,8.007400553417793e-05
1947,0.012796411180455752
1948,9.914911928205717e-05
1949,3.382683144321133e-08
1950,4.617899901918889e-09
1951,1.3654570018275106e-05
1952,0.0007544479556541827
1953,9.787697763507662e-11
1954,1.380707819512288e-07
1955,7.189491316953802e-09
1956,4.577372485396897e-06
1957,1.1760576561396666e-06
1958,0.016045053048229996
1959,4.1071076129659574e-07
1960,0.0009947786490302338
1961,1.0327209100095797e-07
1962,2.042927925655682e-07
1963,0.00033607395178403493
1964,0.23647825564617733
1965,0.003242931254568016
1966,6.16438125973501e-09
1967,0.0922806622800235
1968,0.5263734990928046
1969,4.527859195573964e-09
1970,0.34679057316965195
1971,0.6567374856761423
1972,6.48011654127817e-05
1973,4.628254598174709e-08
1974,0.14119248201039553
1975,2.5175172410430793e-05
1976,0.0019328813674859963
1977,7.8001377880898e-07
1978,1.0023286109272862e-10
1979,3.758203391560395e-07
1980,2.1883583259788157e-08
1981,2.8460936562157313e-08
1982,2.7495178727278233e-09
1983,0.024868328097326555
1984,0.017454695959541817
1985,3.241574639689241e-07
1986,1.6317975884770567e-06
1987,4.968265723626403e-10
1988,6.6821106325335135e-09
1989,0.7744526101926281
1990,2.945205028919927e-08
1991,1.4796222884233817e-06
1992,6.429402544118449e-07
1993,1.06506434869262e-09
1994,1.8551031055717692e-09
1995,1.7533071279958074e-06
1996,1.5420541285854498e-07
1997,7.172202984266536e-05
1998,5.7885473470161037e-08
1999,2.9162947110900923e-07
2000,0.0053788934505774755
2001,3.370151465250603e-05
2002,0.0006510893145681537
2003,0.8749477045100928
2004,3.239383711820016e-05
2005,6.390550080011878e-10
2006,7.776114138993988e-07
2007,2.4941937421904825e-07
2008,0.27581297395972315
2009,3.299959813017103e-08
2010,0.0023120165523341676
2011,1.6762896472988098e-05
2012,7.353065338531197e-11
2013,1.0130673880803252e-05
2014,5.226098286789693e-06
2015,8.763078653484459e-11
2016,1.679539489165478e-05
2017,0.00933558085284898
2018,7.586900351317042e-07
2019,7.381057665638797e-06
2020,3.5683650867554735e-06
2021,3.5552581917749244e-13
2022,8.729211667895956e-11
2023,0.0007239545297398364
2024,0.5554052623853828
2025,8.060208118893425e-06
2026,4.2603745714822403e-05
2027,0.00013265700086530127
2028,2.0641322971414074e-08
2029,1.8926675875987073e-07
2030,5.04955955373199e-08
2031,5.444613585912372e-10
2032,7.719768293515742e-10
2033,0.00024348109694150325
2034,9.708816128025838e-08
2035,0.020095971374262892
2036,2.2252569496822436e-06
2037,0.6898861693373186
2038,1.7123469020688653e-05
2039,9.010988264316424e-07
2040,0.4184036971015087
2041,0.4413757881356083
2042,1.1882085088429464e-05
2043,0.004556945856417471
2044,9.093732221668352e-05
2045,2.279633589073036e-09
2046,2.3277209313782133e-06
2047,3.896546339699442e-06
2048,2.8830063371475216e-05
2049,6.871276171442992e-05
2050,5.808181424669217e-06
2051,1.0212726697489326e-07
2052,2.616966430638825e-05
2053,1.111566356280911e-05
2054,0.0009468938079174059
2055,0.01995921197479508
2056,0.999785981891858
2057,0.005346064778979295
2058,9.517394755569793e-06
2059,9.042160702594633e-07
2060,7.589103195853593e-11
2061,5.5419400136826944e-05
2062,0.999523401503709
2063,0.5623631509088839
2064,7.407959167773358e-10
2065,0.1513020535946515
2066,1.145449318801311e-06
2067,4.332376857746253e-06
2068,5.5887818010670514e-05
2069,0.06370218639347729
2070,7.73817203698992e-06
2071,3.2207971184630314e-05
2072,0.0011324696994830705
2073,2.921222927312118e-07
2074,6.094868180059143e-05
2075,1.6487855660324526e-05
2076,0.0005130442219153629
2077,0.26783206404533993
2078,2.787538460862574e-09
2079,1.161549623427441e-05
2080,0.00041762976312943213
2081,4.481173452032452e-05
2082,2.501552656595635e-10
2083,2.3379854117526066e-06
2084,1.2050563854997835e-06
2085,2.812857884535218e-07
2086,1.8988528020001344e-05
2087,5.3985192232228723e-05
2088,0.9992105110289848
2089,9.263600438636864e-08
2090,1.641701528215746e-08
2091,8.808243191088984e-05
2092,1.5041210850818503e-08
2093,0.15669801166208303
2094,2.352952629206616e-10
2095,0.00702743977099282
2096,2.7363734645261686e-08
2097,4.138704461812183e-09
2098,6.116560875632421e-09
2099,0.0013194318746005476
2100,0.00027414726182732743
2101,0.00015036796785478592
2102,0.6623728735474292
2103,1.3808405124549078e-09
2104,8.803580007541168e-05
2105,4.224985968982047e-05
2106,2.5304358894058508e-06
2107,3.0359365124149104e-05
2108,1.4458759745251112e-09
2109,3.274400875078044e-07
2110,1.5472726296903481e-09
2111,1.2291923942733062e-06
2112,2.6624796284174358e-06
2113,0.3601698098577772
2114,0.09876720935677363
2115,4.473388285175181e-05
2116,3.5539500683132148e-09
2117,8.974698848897137e-10
2118,1.008266671092757e-08
2119,1.253041688807784e-05
2120,1.5654428776790449e-09
2121,4.84358225830011e-06
2122,7.884584755590533e-06
2123,4.33149737769082e-09
2124,2.6330263508479504e-06
2125,9.640205588575413e-07
2126,0.13511402335655898
2127,1.2294588638691916e-08
2128,0.007778396794379658
2129,1.4362934871753985e-11
2130,0.9999643222678304
2131,2.3628063954103997e-10
2132,3.09554094187608e-09
2133,8.88540395740886e-05
2134,3.6656699009528964e-07
2135,0.00010219737937427352
2136,0.0004234675558447581
2137,1.3282793816390456e-06
2138,0.00023400382066547458
2139,2.179193823678335e-06
2140,7.749543778927604e-11
2141,3.938400663984404e-07
2142,0.9987369001604229
2143,2.5247479719673455e-09
2144,2.046353360160377e-06
2145,8.873782521670389e-05
2146,0.9463718841943138
2147,0.00047608227329733345
2148,1.2194915619568262e-08
2149,0.00011190983769438484
2150,0.08800595383125782
2151,5.6017945684480196e-08
2152,1.012144179423767e-08
2153,3.8145851964891623e-07
2154,2.8641593042147107e-11
2155,7.04608524033571e-07
2156,7.695317383051328e-05
2157,0.029724024179882735
2158,0.06390796230505251
2159,4.93726697012546e-06
2160,5.2346341443472335e-08
2161,0.0014244242741860663
2162,7.06940561173265e-09
2163,0.014633472675484467
2164,1.3980759150796268e-06
2165,2.241582692842182e-07
2166,2.0245822335378927e-05
2167,4.270190633812502e-08
2168,0.9688335026067094
2169,9.258486125792753e-07
2170,8.33417006602248e-08
2171,4.895820302483773e-09
2172,7.284311483528943e-08
2173,2.2671183738251546e-05
2174,2.5658074322722554e-09
2175,6.842342094313887e-08
2176,5.504900986438585e-05
2177,5.0597821153916155e-09
2178,1.8615278238419476e-07
2179,5.99791269481116e-10
2180,0.9995139921324492
2181,0.012614308141660103
2182,0.0015532225780965894
2183,1.0153897682675728e-06
2184,2.4708643859368187e-07
2185,0.0007914344298550878
2186,2.225461666488262e-09
2187,2.0265701622545382e-06
2188,0.0007651906577335345
2189,0.0005215550027951449
2190,8.941679945914413e-10
2191,1.1623053388340118e-09
2192,0.0012453404439580291
2193,0.0775751391548917
2194,3.4987992364757758e-09
2195,2.588958609490921e-10
2196,0.008824887701394342
2197,1.2193881184611224e-06
2198,2.475447050147175e-10
2199,9.532056366902371e-06
2200,6.229193984719234e-08
2201,0.045315649043644726
2202,0.9856129178971297
2203,2.506862567540566e-06
2204,5.7589288787156115e-05
2205,0.9908752623857012
2206,4.444835212780617e-05
2207,0.0029197384182406945
2208,3.5138122201335787e-07
2209,3.764900681661043e-10
2210,0.6274903286706612
2211,0.013563187931706792
2212,0.00014238226954235616
2213,4.737691432529099e-08
2214,1.4187681972108534e-11
2215,0.9229178230259767
2216,0.9961469213937075
2217,0.00031053924205570087
2218,0.0011533672544535708
2219,2.8512562446291102e-06
2220,0.008790482175388012
2221,1.138618956260379e-09
2222,9.916221243663073e-05
2223,0.03489757321698556
2224,2.7503963575073733e-06
2225,0.006964158007564823
2226,1.0462050616695886e-09
2227,0.0025965361521908662
2228,9.242794625867105e-10
2229,7.631100590140118e-05
2230,1.557926834272279e-09
2231,8.567659764513488e-05
2232,7.671829340404138e-08
2233,0.0007702062953652536
2234,6.795729899912326e-05
2235,3.274912206526367e-09
2236,6.584425773944498e-07
2237,8.695624835149214e-08
2238,2.7916188518772747e-11
2239,3.4294267322605804e-07
2240,5.472909909650654e-10
2241,0.00015310183823644987
2242,0.33455931713222653
2243,1.3773665225361212e-10
2244,3.206785879697227e-08
2245,0.0007652521010736232
2246,8.723397575590359e-05
2247,0.003493453399685249
2248,9.306815534100058e-08
2249,3.474281417847935e-09
2250,0.00867911401913823
2251,0.8611408308037747
2252,1.7022052353707256e-08
2253,4.631500663728643e-05
2254,4.597360542431545e-09
2255,2.3008789706770104e-05
2256,0.0017136796542068407
2257,1.4904169073156246e-07
2258,6.332365850960595e-08
2259,3.4415188495846586e-06
2260,0.0015877033218608687
2261,3.891407940216697e-11
2262,0.00016814645265585766
2263,9.752975239148801e-05
2264,0.21247248372401278
2265,0.046126301197656504
2266,8.403911843402533e-09
2267,1.6453655644550782e-07
2268,0.18923865347325156
2269,6.732786181247723e-11
2270,6.24343555230422e-07
2271,0.9999873006360935
2272,0.9999838964115147
2273,7.176406126799561e-06
2274,0.00013334527660571283
2275,1.6698329496237088e-06
2276,7.645351007682972e-09
2277,0.40131658276716553
2278,0.0010058441739930265
2279,4.069652655002177e-07
2280,8.567739978673466e-07
2281,3.5892177699432024e-06
2282,0.10521529388059334
2283,0.309512193902418
2284,5.806469559154974e-07
2285,0.00040787825294680795
2286,1.3535176950558606e-10
2287,4.928643246344031e-09
2288,5.0743206955798515e-08
2289,2.7603299697104105e-10
2290,0.07317959338601748
2291,5.458723045889594e-05
2292,0.0028340926653947504
2293,6.754433850759888e-09
2294,0.9907498452550677
2295,9.004232792148104e-07
2296,0.11212411193041072
2297,1.2149331983346532e-08
2298,2.467570149473704e-06
2299,7.908278507191598e-05
2300,0.00038584208149602256
2301,0.10714084367082302
2302,0.0003128431288511004
2303,0.0017577504842993929
2304,8.802997793069514e-05
2305,6.479298477201186e-05
2306,1.517020396246526e-08
2307,5.929297686629033e-06
2308,0.0004620338151062429
2309,4.986131628430385e-07
2310,5.508251685157806e-06
2311,4.0268581853027674e-08
2312,0.00047424171319492995
2313,1.732235491050073e-08
2314,6.697284211348343e-05
2315,1.5317670037441937e-07
2316,1.3033935206124158e-05
2317,5.522708224978091e-07
2318,0.0008872109912642002
2319,0.06141154491114524
2320,0.00522672180005191
2321,3.1696505808303736e-08
2322,1.9505276680380273e-06
2323,3.3984227450432585e-08
2324,4.978239878565427e-06
2325,1.566315009185293e-05
2326,6.584551867366105e-05
2327,0.9846264660971102
2328,0.00028584108044310075
2329,3.414701822560813e-10
2330,0.16965268411462525
2331,1.1936694086414175e-10
2332,0.00013165355656097078
2333,0.26934756628410966
2334,8.815110378170221e-09
2335,1.3035946172698635e-08
2336,0.0016188216765048561
2337,4.555261332650171e-06
2338,0.0009981299164105472
2339,1.7267968162592616e-06
2340,0.00012324740136292217
2341,0.24055064424926142
2342,2.982895712713363e-11
2343,0.09758564450753074
2344,3.4933867967938797e-10
2345,1.0620507620837386e-05
2346,0.0032069334177489283
2347,3.7559879589631445e-11
2348,2.2853160196649606e-09
2349,0.0015962701725671668
2350,6.36388051013229e-12
2351,4.1264972217304066e-07
2352,5.145717895960624e-05
2353,3.303299601449107e-05
2354,0.5184679227482466
2355,4.761439518030768e-06
2356,2.5699017849514195e-06
2357,4.5088080171736745e-06
2358,5.778718483858354e-08
2359,6.318720665435459e-05
2360,4.4728330099458246e-08
2361,0.00025558739332262674
2362,4.71672886436048e-06
2363,4.3942406447580376e-08
2364,4.443659925813458e-10
2365,0.005546825662559159
2366,2.413805024257409e-08
2367,2.24391955620771e-05
2368,0.9722423497152424
2369,4.0528691213104983e-07
2370,4.273116572843252e-08
2371,3.015689979014682e-08
2372,0.00020027214666776562
2373,1.0262841129522863e-08
2374,4.9399039310888934e-06
2375,7.042416719717476e-06
2376,1.058855036421631e-06
2377,3.402441511975266e-05
2378,0.0016644372474405695
2379,1.6580208891009457e-05
2380,1.2642163946117964e-07
2381,2.6681048642024586e-05
2382,1.38075572418697e-07
2383,3.882326071273796e-09
2384,0.01554492035196145
2385,4.309891380233232e-06
2386,3.5933563783967525e-08
2387,0.0010468719523051481
2388,1.226974994912403e-10
2389,2.153825328732611e-09
2390,1.5545041510264726e-05
2391,5.441641072097236e-07
2392,2.2922352822533705e-08
2393,0.002631024901072615
2394,1.4176128378783025e-05
2395,1.0031823097339749e-07
2396,6.695751595191931e-09
2397,0.36773333920307694
2398,2.1819595528509643e-06
2399,0.141644695981988
2400,1.591034685008076e-08
2401,2.487849977799401e-07
2402,3.0455965878503414e-09
2403,0.002887670059356462
2404,3.4712254169275566e-08
2405,0.004567023832888004
2406,0.00011307444606896956
2407,2.993933353711041e-07
2408,4.7540814778096154e-08
2409,0.8329987612284593
2410,1.96002052383969e-05
2411,5.076778076971704e-10
2412,1.561100045309297e-05
2413,3.3907591413448195e-05
2414,0.012274056129527063
2415,0.003113217361418444
2416,2.893587947941956e-07
2417,5.932031463745367e-06
2418,0.23932476745678888
2419,2.5067128876507053e-08
2420,4.2226327968684713e-10
2421,4.855750404834106e-11
2422,0.038347963692318604
2423,1.5688706480514148e-05
2424,2.2144505591887293e-09
2425,0.9998511711593296
2426,3.479903992598437e-05
2427,7.272417784729326e-11
2428,1.2344799865715727e-09
2429,5.8514745668752385e-09
2430,8.367032038908439e-06
2431,7.916876767175389e-07
2432,1.2874963606012486e-06
2433,1.777551612095012e-05
2434,1.310653856098599e-07
2435,0.0008765061904629039
2436,0.3262997133872724
2437,0.0034415396772913996
2438,3.5238415488709333e-07
2439,8.162177390982271e-09
2440,0.9688342816365705
2441,0.006600951133831221
2442,5.730917936610232e-07
2443,0.9998915655166634
2444,2.266843805606448e-09
2445,1.539060400614215e-07
2446,0.29626324264696274
2447,1.7168647327039599e-07
2448,0.0002726416543865675
2449,6.445424389516211e-08
2450,0.032576619898910086
2451,4.469186253776e-07
2452,0.00015922325348954265
2453,0.9979041904729546
2454,0.004782376280081335
2455,3.841318191041696e-06
2456,1.989195610707634e-06
2457,3.275994403445768e-08
2458,0.00010369726841604821
2459,2.6600287794189415e-09
2460,2.2242712878211785e-09
2461,0.004214987129191876
2462,2.5980376855750885e-06
2463,0.40955612121457174
2464,0.00010722967245565934
2465,0.006204767015273356
2466,1.740418590842024e-06
2467,7.29316308361471e-05
2468,5.0899621607297e-06
2469,5.887860512781962e-10
2470,0.9953590582946708
2471,0.04310141889233447
2472,0.00027063548767781293
2473,1.2133969061378663e-10
2474,4.279019286290207e-08
2475,2.2726431403593666e-09
2476,1.8965916056683453e-06
2477,0.0003607610413772688
2478,1.4410389873855319e-08
2479,5.9125750470599856e-05
2480,0.9954603786861176
2481,0.1941253921497933
2482,3.446438983897701e-06
2483,0.9076695417882631
2484,1.1014755312553042e-11
2485,0.003969858772017308
2486,0.0008204696088915048
2487,0.6068781609304446
2488,0.6417653423361627
2489,0.9320099402613661
2490,3.339116319873878e-10
2491,0.0005493611077321026
2492,1.8998103580995695e-07
2493,0.9974725874517915
2494,0.9988899702298941
2495,1.838969178911783e-08
2496,4.4916258312159055e-07
2497,7.1088309890150315e-06
2498,0.00018719891812570358
2499,5.425844413982168e-10
2500,0.0036912120916473903
2501,1.7046734375157322e-06
2502,8.820612756699832e-08
2503,0.3932285188909941
2504,0.002682658935207263
2505,0.00019699114258665685
2506,6.456853231366796e-11
2507,1.5494436850771827e-09
2508,3.3151778338581816e-11
2509,0.00016817044918934383
2510,0.2088807487576162
2511,0.5051241121583135
2512,2.415781362438754e-05
2513,0.00923832679739797
2514,0.9936759645819231
2515,3.4440677753193654e-07
2516,2.026555783638888e-06
2517,5.708670041747655e-07
2518,7.505361885871834e-12
2519,0.9983457204487811
2520,8.756599928562222e-05
2521,0.00011040947022342676
2522,8.779873438334944e-06
2523,1.1116963092425542e-07
2524,1.1718244883774815e-07
2525,7.565428234685704e-08
2526,1.497839843652335e-06
2527,1.3695968742988583e-06
2528,0.28341235894204453
2529,4.18771825861613e-05
2530,0.001610564672019867
2531,0.0008844213265579003
2532,1.189762014830033e-06
2533,1.1794349080601847e-08
2534,3.8617497398583924e-08
2535,4.46908879667688e-09
2536,0.0004495876685514462
2537,3.2430507325005645e-09
2538,1.2378549231137365e-06
2539,4.586511212870238e-05
2540,1.1874123691013975e-08
2541,4.2011501042983874e-08
2542,0.9760171708550969
2543,3.259079996243389e-05
2544,0.01241797723711618
2545,1.5934858196162573e-06
2546,1.5346324245946846e-10
2547,0.00020194339656701556
2548,2.4492977294973408e-05
2549,0.0009645345957427784
2550,0.35497460390621605
2551,0.42150744793933814
2552,1.9175597052531977e-10
2553,3.3807351181940172e-09
2554,0.0010125352775701953
2555,1.7244301633428935e-08
2556,0.9999843557967425
2557,0.0026376921266898527
2558,0.011586393999170132
2559,1.0313194045776974e-07
2560,0.022208164623697103
2561,4.4461439760037894e-05
2562,1.1226539117538319e-05
2563,4.6036052521252895e-05
2564,0.004365651396924011
2565,2.2103166738546007e-05
2566,8.577454088325146e-05
2567,0.0001497662715417881
2568,0.00016614562386084805
2569,9.828663077191527e-09
2570,7.991660213759522e-06
2571,0.9916480578765813
2572,0.18648337978967472
2573,0.0007128677825503217
2574,1.768871021445577e-08
2575,0.0003811616616146037
2576,0.00019017896506201353
2577,0.976050046074395
2578,1.027674898071395e-09
2579,0.0009568105255745083
2580,0.0007106435959258881
2581,0.9581641050442979
2582,0.017284862781012135
2583,4.9905627796976735e-09
2584,2.0778644395101935e-08
2585,0.9993886770809073
2586,0.0010196851828261188
2587,6.599905163926866e-05
2588,4.231237464829579e-05
2589,2.8098698075179625e-10
2590,1.6922484882246969e-06
2591,0.14623602412563322
2592,6.042344274630542e-09
2593,5.962254596819474e-10
2594,0.00024831793652090544
2595,2.434681152474783e-05
2596,2.276682597684463e-05
2597,0.16557779675377104
2598,7.139187777483531e-08
2599,9.000699717599919e-11
2600,6.5610850267342e-05
2601,3.822229499672939e-05
2602,1.8587700229800173e-09
2603,0.018672290562706823
2604,0.0460975460058342
2605,2.6124590921026136e-06
2606,1.1578545670485557e-06
2607,7.118289960166144e-10
2608,0.048620902857273975
2609,0.0039814633451342035
2610,1.4276742005370652e-08
2611,4.765340777880233e-11
2612,2.049683160027798e-09
2613,0.00042304093146157005
2614,1.0753052065217124e-07
2615,0.08298258172599829
2616,4.649099815892189e-06
2617,1.3687235889329216e-06
2618,0.006931061340587159
2619,0.0005544392029933474
2620,0.020915535054615603
2621,5.052534189226556e-05
2622,0.6922250397563768
2623,5.166542608062716e-05
2624,6.250061848184039e-09
2625,4.435898323664799e-08
2626,0.0034791570405538147
2627,1.821733702637944e-05
2628,4.3725454537257834e-05
2629,3.7506294722919095e-06
2630,0.057218619301607966
2631,0.993739966291654
2632,6.1990293784797475e-06
2633,1.3146757807953442e-08
2634,2.283729694264482e-06
2635,3.8217055170967265e-05
2636,0.011159627357448685
2637,3.075306080895118e-07
2638,2.8447073986246245e-10
2639,2.1357348235591797e-05
2640,0.017571519642123064
2641,3.508181259219475e-07
2642,1.1541975602998612e-05
2643,1.7306969284272182e-08
2644,0.00180266435492952
2645,0.9999258799760091
2646,0.019447837502779067
2647,4.242595579678038e-08
2648,6.155997840078487e-08
2649,0.41180717536733125
2650,0.10914308730966707
2651,0.03893467611593061
2652,8.973939588835146e-08
2653,0.15146949256992728
2654,0.10710631204460414
2655,0.7570269916190727
2656,5.969063738847449e-07
2657,1.4244240430089387e-06
2658,0.0006647433393793812
2659,8.053916609821932e-06
2660,1.908386678280694e-08
2661,5.53622221290754e-06
2662,0.00031220027291176843
2663,0.0013334486567753057
2664,1.6782302741114427e-05
2665,2.2970636043046893e-08
2666,0.0011338793160079264
2667,1.5539173495793788e-06
2668,1.2480913738267425e-05
2669,4.2890085704338216e-08
2670,1.194449993143697e-07
2671,0.0724118931007836
2672,3.8345087510333153e-10
2673,8.036668979165507e-10
2674,0.18041593295159586
2675,1.1565449142464916e-06
2676,0.9923725799626701
2677,0.17135354156310323
2678,2.2311647751190722e-06
2679,0.10261337077854968
2680,0.026763699962695776
2681,0.3526791733904581
2682,4.632956940075038e-10
2683,1.6737956806370718e-07
2684,0.000445509462863548
2685,1.2833481420011827e-10
2686,0.002606367209248132
2687,0.0008076658238368625
2688,1.560994450951182e-05
2689,3.63286325620623e-08
2690,8.769471112394908e-06
2691,1.6418883443010965e-06
2692,3.799762776440076e-09
2693,9.899565986171011e-07
2694,0.011699300030067562
2695,0.0136991581500328
2696,0.8891577207336369
2697,2.2919587705547313e-08
2698,0.0005371980810210563
2699,0.03762472179013131
