id,Attrition
1796,0.2906
1797,0.19839999999999997
1798,0.21400000000000002
1799,0.0438
1800,0.1068
1801,0.2172
1802,0.36660000000000004
1803,0.17140000000000002
1804,0.1824
1805,0.5616
1806,0.1152
1807,0.2168
1808,0.21459999999999999
1809,0.34619999999999995
1810,0.187
1811,0.049
1812,0.3398
1813,0.3786
1814,0.0616
1815,0.1612
1816,0.24080000000000001
1817,0.05800000000000001
1818,0.184
1819,0.0944
1820,0.0314
1821,0.202
1822,0.14479999999999998
1823,0.10959999999999996
1824,0.33580000000000004
1825,0.09419999999999999
1826,0.2016
1827,0.0456
1828,0.1356
1829,0.48120000000000007
1830,0.22500000000000003
1831,0.7226
1832,0.08979999999999999
1833,0.10959999999999999
1834,0.18719999999999998
1835,0.1726
1836,0.08699999999999998
1837,0.11200000000000002
1838,0.10579999999999998
1839,0.04680000000000001
1840,0.10500000000000001
1841,0.1506
1842,0.15780000000000002
1843,0.09519999999999998
1844,0.06880000000000001
1845,0.24779999999999996
1846,0.132
1847,0.022000000000000002
1848,0.16540000000000005
1849,0.028000000000000004
1850,0.33499999999999996
1851,0.4042
1852,0.055400000000000005
1853,0.126
1854,0.1498
1855,0.26959999999999995
1856,0.3388
1857,0.10419999999999999
1858,0.2614
1859,0.032799999999999996
1860,0.041800000000000004
1861,0.06420000000000001
1862,0.0962
1863,0.509
1864,0.008000000000000004
1865,0.05099999999999999
1866,0.1866
1867,0.20640000000000003
1868,0.4044
1869,0.6354000000000001
1870,0.1688
1871,0.14200000000000002
1872,0.039400000000000004
1873,0.13240000000000002
1874,0.11619999999999998
1875,0.13119999999999998
1876,0.20500000000000004
1877,0.19079999999999997
1878,0.06600000000000002
1879,0.0606
1880,0.349
1881,0.2184
1882,0.05
1883,0.0646
1884,0.07239999999999999
1885,0.215
1886,0.2328
1887,0.097
1888,0.19479999999999997
1889,0.0784
1890,0.195
1891,0.17520000000000002
1892,0.35079999999999995
1893,0.08360000000000001
1894,0.058200000000000016
1895,0.05720000000000001
1896,0.046799999999999994
1897,0.1004
1898,0.05600000000000001
1899,0.07279999999999998
1900,0.255
1901,0.252
1902,0.012000000000000004
1903,0.045399999999999996
1904,0.093
1905,0.11079999999999998
1906,0.1104
1907,0.4888
1908,0.21039999999999998
1909,0.031799999999999995
1910,0.0834
1911,0.0504
1912,0.030600000000000002
1913,0.04
1914,0.07959999999999999
1915,0.1128
1916,0.33020000000000005
1917,0.3588
1918,0.011999999999999997
1919,0.03900000000000001
1920,0.1476
1921,0.10819999999999999
1922,0.061
1923,0.0956
1924,0.3326
1925,0.04100000000000001
1926,0.168
1927,0.0342
1928,0.2184
1929,0.17520000000000002
1930,0.14659999999999998
1931,0.16899999999999998
1932,0.08320000000000001
1933,0.1362
1934,0.501
1935,0.0916
1936,0.324
1937,0.0354
1938,0.38939999999999997
1939,0.33720000000000006
1940,0.04800000000000001
1941,0.05360000000000001
1942,0.17920000000000003
1943,0.1036
1944,0.07139999999999999
1945,0.06240000000000001
1946,0.09079999999999999
1947,0.3216
1948,0.1328
1949,0.09720000000000001
1950,0.099
1951,0.23540000000000005
1952,0.2158
1953,0.047
1954,0.0876
1955,0.048
1956,0.0508
1957,0.1054
1958,0.2
1959,0.0484
1960,0.197
1961,0.09119999999999998
1962,0.0848
1963,0.2594
1964,0.256
1965,0.138
1966,0.0466
1967,0.4304
1968,0.4413999999999999
1969,0.07239999999999998
1970,0.5424
1971,0.472
1972,0.102
1973,0.048400000000000006
1974,0.36300000000000004
1975,0.2162
1976,0.2764
1977,0.10479999999999999
1978,0.032400000000000005
1979,0.1356
1980,0.06160000000000001
1981,0.11879999999999999
1982,0.041400000000000006
1983,0.34640000000000004
1984,0.2394
1985,0.05820000000000001
1986,0.1452
1987,0.05500000000000001
1988,0.022199999999999998
1989,0.3938
1990,0.034600000000000006
1991,0.1062
1992,0.0502
1993,0.0426
1994,0.06859999999999998
1995,0.10060000000000002
1996,0.1224
1997,0.1384
1998,0.043399999999999994
1999,0.047799999999999995
2000,0.274
2001,0.16100000000000003
2002,0.0992
2003,0.534
2004,0.22899999999999998
2005,0.055799999999999995
2006,0.1528
2007,0.086
2008,0.1418
2009,0.0518
2010,0.313
2011,0.309
2012,0.006200000000000002
2013,0.12059999999999998
2014,0.0658
2015,0.03840000000000001
2016,0.14600000000000002
2017,0.22140000000000004
2018,0.0844
2019,0.07500000000000001
2020,0.17159999999999997
2021,0.008599999999999998
2022,0.0372
2023,0.376
2024,0.42800000000000005
2025,0.15300000000000002
2026,0.1546
2027,0.19260000000000002
2028,0.09960000000000002
2029,0.04799999999999999
2030,0.032
2031,0.04819999999999999
2032,0.06599999999999999
2033,0.29880000000000007
2034,0.10980000000000001
2035,0.1402
2036,0.1298
2037,0.4747999999999999
2038,0.1622
2039,0.083
2040,0.42380000000000007
2041,0.4444
2042,0.21920000000000003
2043,0.32680000000000003
2044,0.2124
2045,0.062400000000000004
2046,0.0786
2047,0.1098
2048,0.2474
2049,0.2888
2050,0.102
2051,0.0468
2052,0.1016
2053,0.0562
2054,0.2702
2055,0.21440000000000003
2056,0.5602
2057,0.21959999999999996
2058,0.149
2059,0.21880000000000002
2060,0.021400000000000002
2061,0.24519999999999997
2062,0.5878
2063,0.32599999999999996
2064,0.0532
2065,0.5114
2066,0.1266
2067,0.258
2068,0.1148
2069,0.41800000000000004
2070,0.12760000000000002
2071,0.19519999999999998
2072,0.197
2073,0.08180000000000001
2074,0.3598
2075,0.08940000000000001
2076,0.23380000000000004
2077,0.434
2078,0.067
2079,0.31880000000000003
2080,0.2868
2081,0.07900000000000001
2082,0.0442
2083,0.1088
2084,0.047599999999999996
2085,0.09339999999999998
2086,0.162
2087,0.3366
2088,0.6648
2089,0.10279999999999999
2090,0.0582
2091,0.18739999999999998
2092,0.12000000000000001
2093,0.28440000000000004
2094,0.0436
2095,0.3692
2096,0.11600000000000002
2097,0.0398
2098,0.023400000000000008
2099,0.1858
2100,0.18359999999999999
2101,0.24
2102,0.4538
2103,0.0704
2104,0.1424
2105,0.1456
2106,0.04820000000000001
2107,0.24480000000000002
2108,0.0646
2109,0.049999999999999996
2110,0.049199999999999994
2111,0.059399999999999994
2112,0.107
2113,0.39339999999999997
2114,0.38759999999999994
2115,0.2508
2116,0.022200000000000004
2117,0.0254
2118,0.0562
2119,0.21400000000000002
2120,0.12360000000000002
2121,0.2046
2122,0.2064
2123,0.030000000000000002
2124,0.094
2125,0.1096
2126,0.5726
2127,0.007200000000000002
2128,0.37859999999999994
2129,0.011400000000000004
2130,0.6914
2131,0.09419999999999996
2132,0.0332
2133,0.2944
2134,0.1348
2135,0.19959999999999997
2136,0.326
2137,0.06339999999999998
2138,0.15460000000000002
2139,0.1444
2140,0.05099999999999999
2141,0.2368
2142,0.536
2143,0.024799999999999996
2144,0.2162
2145,0.09459999999999999
2146,0.456
2147,0.17720000000000002
2148,0.0374
2149,0.1694
2150,0.3578
2151,0.03320000000000001
2152,0.030800000000000004
2153,0.12139999999999998
2154,0.019800000000000005
2155,0.147
2156,0.15860000000000002
2157,0.1552
2158,0.25139999999999996
2159,0.08940000000000001
2160,0.055999999999999994
2161,0.30499999999999994
2162,0.0538
2163,0.3728
2164,0.17199999999999996
2165,0.17959999999999998
2166,0.181
2167,0.06599999999999999
2168,0.5044
2169,0.18999999999999997
2170,0.05520000000000001
2171,0.028199999999999996
2172,0.112
2173,0.10360000000000001
2174,0.0238
2175,0.04740000000000001
2176,0.0614
2177,0.062200000000000005
2178,0.29800000000000004
2179,0.024
2180,0.5248
2181,0.1826
2182,0.2034
2183,0.0802
2184,0.1034
2185,0.2628
2186,0.179
2187,0.10500000000000001
2188,0.18620000000000003
2189,0.29279999999999995
2190,0.034
2191,0.020599999999999997
2192,0.2866
2193,0.27620000000000006
2194,0.06899999999999999
2195,0.028000000000000004
2196,0.18300000000000002
2197,0.13980000000000004
2198,0.03140000000000001
2199,0.2896
2200,0.1302
2201,0.2526
2202,0.6763999999999999
2203,0.08639999999999998
2204,0.24399999999999997
2205,0.4496
2206,0.0844
2207,0.10479999999999999
2208,0.1058
2209,0.08559999999999998
2210,0.499
2211,0.4264
2212,0.1708
2213,0.088
2214,0.024400000000000005
2215,0.49060000000000004
2216,0.552
2217,0.24340000000000003
2218,0.28240000000000004
2219,0.22600000000000003
2220,0.272
2221,0.0162
2222,0.27
2223,0.3732
2224,0.133
2225,0.44659999999999994
2226,0.018200000000000004
2227,0.22160000000000002
2228,0.050600000000000006
2229,0.09760000000000002
2230,0.0646
2231,0.20400000000000001
2232,0.1872
2233,0.27780000000000005
2234,0.1418
2235,0.053000000000000005
2236,0.14700000000000002
2237,0.0854
2238,0.007799999999999998
2239,0.1366
2240,0.019800000000000005
2241,0.16540000000000002
2242,0.2572
2243,0.011000000000000003
2244,0.19000000000000003
2245,0.08359999999999998
2246,0.323
2247,0.236
2248,0.061599999999999995
2249,0.048600000000000004
2250,0.18780000000000002
2251,0.5254000000000001
2252,0.1306
2253,0.17880000000000001
2254,0.058199999999999995
2255,0.19260000000000002
2256,0.1828
2257,0.053399999999999996
2258,0.09879999999999997
2259,0.16460000000000002
2260,0.1136
2261,0.014400000000000003
2262,0.17759999999999998
2263,0.1714
2264,0.2418
2265,0.38680000000000003
2266,0.0186
2267,0.09259999999999999
2268,0.32599999999999996
2269,0.052999999999999985
2270,0.18600000000000003
2271,0.6557999999999999
2272,0.669
2273,0.1878
2274,0.13240000000000002
2275,0.1028
2276,0.053000000000000005
2277,0.6024
2278,0.2282
2279,0.023599999999999996
2280,0.1524
2281,0.11520000000000002
2282,0.3406
2283,0.5398
2284,0.08940000000000002
2285,0.2612
2286,0.0314
2287,0.07679999999999998
2288,0.11840000000000003
2289,0.045000000000000005
2290,0.376
2291,0.1834
2292,0.219
2293,0.027800000000000002
2294,0.5144000000000001
2295,0.0676
2296,0.3884000000000001
2297,0.06459999999999999
2298,0.07319999999999999
2299,0.278
2300,0.10919999999999998
2301,0.17539999999999997
2302,0.28800000000000003
2303,0.1734
2304,0.39680000000000004
2305,0.1052
2306,0.07419999999999999
2307,0.1306
2308,0.2764
2309,0.05119999999999999
2310,0.203
2311,0.053799999999999994
2312,0.21960000000000002
2313,0.07259999999999998
2314,0.1268
2315,0.03620000000000001
2316,0.07640000000000001
2317,0.0842
2318,0.13620000000000002
2319,0.32999999999999996
2320,0.37860000000000005
2321,0.1544
2322,0.12360000000000002
2323,0.0832
2324,0.08479999999999999
2325,0.22380000000000003
2326,0.1592
2327,0.5432
2328,0.184
2329,0.0458
2330,0.37860000000000005
2331,0.03320000000000001
2332,0.1564
2333,0.4804
2334,0.0946
2335,0.024599999999999997
2336,0.2848
2337,0.1354
2338,0.1974
2339,0.1626
2340,0.3392
2341,0.2388
2342,0.0542
2343,0.32039999999999996
2344,0.020800000000000003
2345,0.16480000000000003
2346,0.32320000000000004
2347,0.006799999999999999
2348,0.0708
2349,0.2438
2350,0.0028
2351,0.05020000000000001
2352,0.24140000000000006
2353,0.10960000000000002
2354,0.4956
2355,0.1484
2356,0.083
2357,0.0708
2358,0.0572
2359,0.23519999999999996
2360,0.0714
2361,0.11880000000000003
2362,0.07419999999999999
2363,0.0392
2364,0.0216
2365,0.2192
2366,0.06259999999999999
2367,0.14220000000000002
2368,0.6015999999999999
2369,0.147
2370,0.2036
2371,0.0436
2372,0.3012
2373,0.10460000000000001
2374,0.1254
2375,0.22399999999999998
2376,0.0998
2377,0.21960000000000002
2378,0.208
2379,0.046000000000000006
2380,0.0928
2381,0.22240000000000001
2382,0.1282
2383,0.024800000000000003
2384,0.22000000000000003
2385,0.14200000000000002
2386,0.033999999999999996
2387,0.1982
2388,0.0522
2389,0.0528
2390,0.1262
2391,0.061399999999999996
2392,0.07039999999999999
2393,0.28300000000000003
2394,0.114
2395,0.048200000000000014
2396,0.0536
2397,0.5192
2398,0.1152
2399,0.3262
2400,0.07539999999999998
2401,0.17479999999999998
2402,0.0772
2403,0.169
2404,0.14859999999999998
2405,0.198
2406,0.2928
2407,0.063
2408,0.137
2409,0.557
2410,0.26099999999999995
2411,0.06819999999999998
2412,0.267
2413,0.1414
2414,0.2134
2415,0.345
2416,0.07759999999999999
2417,0.11159999999999999
2418,0.31880000000000003
2419,0.14200000000000004
2420,0.061
2421,0.07079999999999999
2422,0.35319999999999996
2423,0.38399999999999995
2424,0.048400000000000006
2425,0.7063999999999999
2426,0.0912
2427,0.04
2428,0.0528
2429,0.05179999999999999
2430,0.1708
2431,0.06159999999999999
2432,0.1476
2433,0.1762
2434,0.04340000000000001
2435,0.2066
2436,0.5698000000000001
2437,0.2946
2438,0.0398
2439,0.019799999999999998
2440,0.43379999999999996
2441,0.25660000000000005
2442,0.1474
2443,0.5608
2444,0.013
2445,0.044599999999999994
2446,0.3492
2447,0.09219999999999999
2448,0.27260000000000006
2449,0.038200000000000005
2450,0.271
2451,0.2424
2452,0.199
2453,0.5024000000000001
2454,0.21520000000000006
2455,0.16920000000000002
2456,0.1272
2457,0.06020000000000002
2458,0.2164
2459,0.07939999999999997
2460,0.0342
2461,0.381
2462,0.18580000000000002
2463,0.6060000000000001
2464,0.22019999999999998
2465,0.3276
2466,0.0922
2467,0.10620000000000002
2468,0.1784
2469,0.026400000000000007
2470,0.6826
2471,0.25
2472,0.1832
2473,0.025
2474,0.0566
2475,0.0264
2476,0.20440000000000003
2477,0.3164
2478,0.02380000000000001
2479,0.10180000000000002
2480,0.555
2481,0.41020000000000006
2482,0.09559999999999999
2483,0.6184
2484,0.0036000000000000008
2485,0.2278
2486,0.26320000000000005
2487,0.487
2488,0.4696
2489,0.44700000000000006
2490,0.028399999999999995
2491,0.2058
2492,0.124
2493,0.4868
2494,0.6264
2495,0.066
2496,0.12100000000000001
2497,0.044
2498,0.1082
2499,0.0264
2500,0.173
2501,0.1236
2502,0.08059999999999999
2503,0.40879999999999994
2504,0.3246
2505,0.07700000000000001
2506,0.014000000000000002
2507,0.015400000000000004
2508,0.05700000000000001
2509,0.20620000000000002
2510,0.25960000000000005
2511,0.5807999999999999
2512,0.08580000000000002
2513,0.2608
2514,0.6026
2515,0.29560000000000003
2516,0.16839999999999997
2517,0.1358
2518,0.043199999999999995
2519,0.5339999999999999
2520,0.11380000000000001
2521,0.19340000000000002
2522,0.257
2523,0.16040000000000004
2524,0.0748
2525,0.08559999999999998
2526,0.1756
2527,0.175
2528,0.25900000000000006
2529,0.1996
2530,0.25039999999999996
2531,0.3064
2532,0.12220000000000002
2533,0.032600000000000004
2534,0.13959999999999997
2535,0.0922
2536,0.279
2537,0.0362
2538,0.1746
2539,0.08460000000000001
2540,0.0668
2541,0.07219999999999999
2542,0.5247999999999999
2543,0.2272
2544,0.191
2545,0.033
2546,0.025
2547,0.178
2548,0.20439999999999997
2549,0.2244
2550,0.2604
2551,0.28900000000000003
2552,0.06939999999999999
2553,0.11140000000000001
2554,0.165
2555,0.05499999999999999
2556,0.6462
2557,0.21760000000000002
2558,0.12739999999999996
2559,0.05600000000000001
2560,0.3184
2561,0.2844
2562,0.1846
2563,0.17359999999999998
2564,0.182
2565,0.193
2566,0.1184
2567,0.17020000000000002
2568,0.25439999999999996
2569,0.0844
2570,0.06839999999999999
2571,0.5038
2572,0.26699999999999996
2573,0.19099999999999998
2574,0.0748
2575,0.21140000000000003
2576,0.12220000000000002
2577,0.5126000000000001
2578,0.03699999999999999
2579,0.19
2580,0.2334
2581,0.5236000000000001
2582,0.389
2583,0.05
2584,0.06520000000000001
2585,0.4968
2586,0.1086
2587,0.2792
2588,0.177
2589,0.023799999999999998
2590,0.06939999999999998
2591,0.2676
2592,0.046200000000000005
2593,0.0222
2594,0.24459999999999998
2595,0.224
2596,0.0538
2597,0.404
2598,0.1094
2599,0.015800000000000005
2600,0.16119999999999998
2601,0.1254
2602,0.03560000000000001
2603,0.44120000000000004
2604,0.2946
2605,0.22099999999999997
2606,0.135
2607,0.035
2608,0.40380000000000005
2609,0.3774
2610,0.0264
2611,0.012999999999999996
2612,0.03600000000000002
2613,0.3406
2614,0.17099999999999999
2615,0.2866
2616,0.1882
2617,0.14600000000000002
2618,0.30199999999999994
2619,0.2996
2620,0.3894000000000001
2621,0.20899999999999996
2622,0.5564
2623,0.21080000000000002
2624,0.06879999999999999
2625,0.1418
2626,0.116
2627,0.12719999999999998
2628,0.0894
2629,0.1432
2630,0.2662
2631,0.7658
2632,0.11800000000000001
2633,0.11440000000000003
2634,0.3002
2635,0.1782
2636,0.5740000000000001
2637,0.0596
2638,0.042
2639,0.1698
2640,0.33420000000000005
2641,0.1442
2642,0.14980000000000002
2643,0.044399999999999995
2644,0.27880000000000005
2645,0.5392
2646,0.16379999999999997
2647,0.0846
2648,0.038599999999999995
2649,0.34700000000000003
2650,0.34879999999999994
2651,0.3362
2652,0.040999999999999995
2653,0.3852
2654,0.29600000000000004
2655,0.4554
2656,0.14900000000000002
2657,0.0598
2658,0.34320000000000006
2659,0.1556
2660,0.07499999999999998
2661,0.051
2662,0.4132
2663,0.20179999999999998
2664,0.165
2665,0.1674
2666,0.2872
2667,0.1106
2668,0.12919999999999998
2669,0.0472
2670,0.12940000000000002
2671,0.4326
2672,0.028000000000000004
2673,0.0368
2674,0.3202
2675,0.09620000000000001
2676,0.5858
2677,0.2196
2678,0.2676
2679,0.34740000000000004
2680,0.3692
2681,0.2686
2682,0.06299999999999997
2683,0.0856
2684,0.3288
2685,0.053800000000000014
2686,0.3268
2687,0.18159999999999998
2688,0.3116
2689,0.1184
2690,0.09179999999999999
2691,0.10540000000000002
2692,0.08499999999999999
2693,0.0696
2694,0.361
2695,0.4554
2696,0.42219999999999996
2697,0.042
2698,0.11019999999999996
2699,0.21240000000000003
2700,0.0274
2701,0.055799999999999995
2702,0.0708
2703,0.011400000000000007
2704,0.09079999999999999
2705,0.09319999999999999
2706,0.264
2707,0.023400000000000004
2708,0.0622
2709,0.0562
2710,0.16380000000000003
2711,0.45999999999999996
2712,0.202
2713,0.137
2714,0.09759999999999999
2715,0.07879999999999998
2716,0.0572
2717,0.15100000000000002
2718,0.05220000000000001
2719,0.38
2720,0.5218
2721,0.029600000000000008
2722,0.2836000000000001
2723,0.3794
2724,0.1496
2725,0.05860000000000001
2726,0.21759999999999996
2727,0.1504
2728,0.2104
2729,0.2544
2730,0.2916
2731,0.22179999999999997
2732,0.053599999999999995
2733,0.1068
2734,0.1072
2735,0.0314
2736,0.24760000000000004
2737,0.06280000000000001
2738,0.16740000000000002
2739,0.08959999999999999
2740,0.2168
2741,0.0186
2742,0.2434
2743,0.4962
2744,0.16920000000000002
2745,0.7322
2746,0.006400000000000003
2747,0.03420000000000001
2748,0.2856
2749,0.10579999999999999
2750,0.0854
2751,0.38339999999999996
2752,0.028800000000000006
2753,0.23960000000000004
2754,0.0408
2755,0.1512
2756,0.1092
2757,0.11700000000000002
2758,0.6277999999999999
2759,0.030400000000000003
2760,0.0788
2761,0.7164000000000001
2762,0.3994
2763,0.0186
2764,0.10059999999999998
2765,0.0974
2766,0.0476
2767,0.0788
2768,0.11139999999999997
2769,0.37860000000000005
2770,0.2696
2771,0.3246
2772,0.3218
2773,0.04
2774,0.15159999999999998
2775,0.27980000000000005
2776,0.45620000000000005
2777,0.36279999999999996
2778,0.17
2779,0.15000000000000002
2780,0.0388
2781,0.31980000000000003
2782,0.07899999999999999
2783,0.3334
2784,0.1866
2785,0.3446
2786,0.694
2787,0.34080000000000005
2788,0.2078
2789,0.14379999999999998
2790,0.3236
2791,0.26480000000000004
2792,0.024000000000000004
2793,0.05280000000000001
2794,0.0604
2795,0.0588
