id,Attrition
1783,0.03080995422011279
1784,0.0623451789918113
1785,0.45343506674332573
1786,0.010858961063974512
1787,0.0071240025835553646
1788,0.0034666299793336317
1789,0.03822162748178695
1790,0.015976439773356253
1791,0.2685356309184346
1792,0.001097639710206461
1793,0.659759969172317
1794,0.0006215914694509846
1795,0.004822047786102071
1796,0.12175951706006449
1797,0.012658944513689997
1798,0.050055527232931954
1799,0.0004654571676073687
1800,0.0008086610732072452
1801,0.008249275964352395
1802,0.04330096614611593
1803,0.0021218721256605275
1804,0.043026953586188604
1805,0.8530467912093049
1806,0.0016096753537282935
1807,0.009604069336053676
1808,0.02061695035346705
1809,0.028877130779647018
1810,0.021836945292012987
1811,0.00153551939686184
1812,0.05547797805171431
1813,0.4204299664525343
1814,0.0027544335933136423
1815,0.004229455098681018
1816,0.031075280815172995
1817,0.00019097366136059006
1818,0.005416502412773361
1819,0.0008139696712012206
1820,0.00012670788088519185
1821,0.1498454443416985
1822,0.013785639744097605
1823,0.0012876264740176921
1824,0.1571468489236777
1825,0.0007567048961195253
1826,0.12689571808429945
1827,0.00047657269649925685
1828,0.007874413028783814
1829,0.3082699655460821
1830,0.021044802081485466
1831,0.7020443271056798
1832,0.0023354751624018494
1833,0.01710509631667412
1834,0.00400182062073336
1835,0.006651417232965751
1836,0.0006738690789755341
1837,0.0009058256592155918
1838,0.002215290160346952
1839,0.0004549196634599548
1840,0.0020796458749694794
1841,0.00967123615666397
1842,0.012446647783151854
1843,0.000682720880602722
1844,0.0003939455237599447
1845,0.008937414229213889
1846,0.004608465366854035
1847,0.00021942963266900355
1848,0.002655668214226411
1849,0.0017957938638680153
1850,0.19888997031951236
1851,0.25328752883625666
1852,0.0012732116749691663
1853,0.009156578671561515
1854,0.011027511546407487
1855,0.09309325388038653
1856,0.2862342454980551
1857,0.001909673466890764
1858,0.05723742190647224
1859,0.00032715111719234185
1860,0.00012156611644204017
1861,0.0026148029425683847
1862,0.0030810874498920244
1863,0.6492040207948107
1864,9.012314036780461e-05
1865,0.0006345505006561016
1866,0.007656595454992775
1867,0.002825402447314772
1868,0.15448996334551765
1869,0.8495693039935315
1870,0.024356451731678802
1871,0.013024529784214037
1872,0.0004353468394060259
1873,0.002587679429666865
1874,0.0034466863390093558
1875,0.0003061056974257886
1876,0.01387404214199058
1877,0.010357848080988549
1878,0.0006752801682636137
1879,0.0007477902597677295
1880,0.20559299371549378
1881,0.018413164272949895
1882,0.0010564154277719433
1883,0.00044299860818826646
1884,0.0005409588197867267
1885,0.0162402308602196
1886,0.031090157862067404
1887,0.0028984270007428705
1888,0.01881969672940049
1889,0.002159156825136049
1890,0.08082547414232344
1891,0.004787678311765656
1892,0.1114325548273533
1893,0.0017460440574986144
1894,0.0037675616571752465
1895,0.002877239585777983
1896,0.0005317182964481807
1897,0.005738050781160688
1898,0.0011397184295742968
1899,0.0019359030815996802
1900,0.058500962517070425
1901,0.0038490605019763377
1902,0.00035252272214546243
1903,0.0009659638027603772
1904,0.00925740891917592
1905,0.004025626361295892
1906,0.0025281132843697684
1907,0.1313100548392947
1908,0.07397621173728226
1909,0.0020947792154233764
1910,0.01989005354897936
1911,0.001302120251236479
1912,0.00046513926933209427
1913,0.0004849925384815232
1914,0.001995008050072344
1915,0.032365822015395215
1916,0.04353946643227912
1917,0.08374979730006837
1918,0.00016661218968085214
1919,0.0015465263950424695
1920,0.0014268125571361987
1921,0.0015862849321844198
1922,0.0004668574637567109
1923,0.0021272401447396108
1924,0.08784035719440687
1925,0.0003589431369253698
1926,0.006580620355449422
1927,0.0004215472189057066
1928,0.005081990188489741
1929,0.005541244440971314
1930,0.005457725630677825
1931,0.06690376641751648
1932,0.0027584386829302976
1933,0.018685627259895345
1934,0.6914410976862102
1935,0.004049632527564825
1936,0.04177596537525873
1937,0.00040984680041181176
1938,0.24369058481806039
1939,0.07902195192829539
1940,0.0011085506922473187
1941,0.0016304707475608593
1942,0.017175998037723433
1943,0.0021604622951845774
1944,0.0005792535322445656
1945,0.0021231633818810506
1946,0.003528632985763348
1947,0.12939322128660627
1948,0.004887493494646107
1949,0.001295656425348471
1950,0.0008998738160338018
1951,0.03198320067941634
1952,0.02357539711513584
1953,0.00014366171879003398
1954,0.0010417454152180676
1955,0.0005368954010720041
1956,0.003287414114740119
1957,0.0037116314824272136
1958,0.017916730537527403
1959,0.00218088128549883
1960,0.023153471804039295
1961,0.0019021141306229863
1962,0.0014994439526994042
1963,0.008640556311937102
1964,0.09232516042984983
1965,0.06657555431045473
1966,0.00031067909413481925
1967,0.15487825704180527
1968,0.29045695348712347
1969,0.0004963416025720866
1970,0.3333883667372398
1971,0.3713017212786361
1972,0.010695181916768503
1973,0.0012336995089157281
1974,0.11213217498290448
1975,0.003764575139246499
1976,0.07511028044123608
1977,0.0021373372101482027
1978,0.00012815163558091143
1979,0.0028526460954103874
1980,0.0006315967174362193
1981,0.0005206586542148694
1982,0.00031888379026309113
1983,0.06652224582997199
1984,0.08765438880566892
1985,0.0013177500233101209
1986,0.0015995461154774643
1987,0.00018668147756570024
1988,0.000748400008068309
1989,0.3369418426947051
1990,0.0008261945418622872
1991,0.0021012992921501093
1992,0.003193526750734939
1993,0.00017846617064377576
1994,0.00023430096473165963
1995,0.004589964531589234
1996,0.0007271569111656389
1997,0.0069266118135587786
1998,0.001154288968001068
1999,0.002407814155525964
2000,0.06324672349234145
2001,0.008312594755056874
2002,0.00840232890015806
2003,0.4433948744759007
2004,0.005946924917512397
2005,0.00032274679542552834
2006,0.0008051368438872615
2007,0.0063745301399717475
2008,0.12633089731509367
2009,0.0005116257062501411
2010,0.05397424099665631
2011,0.024663449588684428
2012,8.563321501863675e-05
2013,0.004040508752281203
2014,0.0023356081575438715
2015,9.80123729435951e-05
2016,0.023125754373526958
2017,0.036187719666255794
2018,0.0021204075074608103
2019,0.0039349599569735196
2020,0.005383954145566212
2021,4.63835525170668e-05
2022,0.00016613447107551095
2023,0.019747910433694334
2024,0.34788206005688427
2025,0.003482412333198364
2026,0.006160985865830731
2027,0.010063130373781797
2028,0.0010111430542677456
2029,0.0027505239439261074
2030,0.0007233165601938244
2031,0.00040031895319859925
2032,0.0002257935843666349
2033,0.010387913015573652
2034,0.0015146244610208654
2035,0.008101762854721802
2036,0.005589711084807434
2037,0.3630532427847787
2038,0.02503940294347315
2039,0.004522333830951757
2040,0.39949156794594687
2041,0.35945150313198204
2042,0.02465431302743404
2043,0.059066845101043666
2044,0.03384031544221631
2045,0.00046131498417801485
2046,0.005027274107307247
2047,0.012408212523778968
2048,0.022686204885067923
2049,0.08524977710611245
2050,0.0034783241463795063
2051,0.0022996445202403118
2052,0.015198491725898667
2053,0.010289380420262124
2054,0.024545402049316423
2055,0.13306783292751204
2056,0.7041850434239524
2057,0.05978630715720121
2058,0.0036900443091193126
2059,0.0037594481088698644
2060,0.00012482091686865033
2061,0.031831187032815955
2062,0.7411689557254278
2063,0.16526852879342582
2064,0.0004288976287387709
2065,0.33186851512794857
2066,0.00676411475393659
2067,0.01031790010413157
2068,0.006297764545120932
2069,0.07900346447552492
2070,0.0038402206706822073
2071,0.026185923895400018
2072,0.021155868394801665
2073,0.0031774084027855758
2074,0.010521775455912525
2075,0.0047280815824498595
2076,0.1190790960684778
2077,0.29849017259475236
2078,0.0007343513699054739
2079,0.04200676702232096
2080,0.03217059290631981
2081,0.014489659976351743
2082,0.0004396252961443079
2083,0.00334937226897615
2084,0.002809901638465073
2085,0.0016032868010507771
2086,0.005462731981830294
2087,0.03822316940716261
2088,0.8031450290185191
2089,0.00462340104747143
2090,0.0013237378893140546
2091,0.02103132372498316
2092,0.0016364724561666478
2093,0.09088756303588114
2094,0.00027964209051500004
2095,0.08946370179714104
2096,0.002285063329435297
2097,0.00018439165249334457
2098,0.0003039225951603479
2099,0.09247235335396885
2100,0.03900057608589872
2101,0.03166866320439229
2102,0.3836124034300427
2103,0.00016778937454800137
2104,0.006302607337250743
2105,0.008148444249572846
2106,0.006007435976385663
2107,0.020405286323975598
2108,0.0006503175205759365
2109,0.001698092525936471
2110,0.00026580682280642434
2111,0.004364739613259141
2112,0.0026587364892672037
2113,0.23273091949090957
2114,0.12813446736129006
2115,0.014287020542671603
2116,0.0005464200497483017
2117,0.0002737025156725798
2118,0.0008471512880863946
2119,0.003680498118444443
2120,0.000501325493655442
2121,0.013223730302382195
2122,0.005286628565691025
2123,0.0002558635822508081
2124,0.002929671165324398
2125,0.005860581211460861
2126,0.39137000951741074
2127,0.0004109907509563367
2128,0.1423881768725917
2129,0.00010621304871498228
2130,0.7307586654699908
2131,0.0013385188458220204
2132,0.001067110381344131
2133,0.05028083176024849
2134,0.0035582477637083904
2135,0.015862116499743693
2136,0.03476404310143797
2137,0.0014956240681102176
2138,0.012787424855137623
2139,0.0030395162222004732
2140,0.00024153217709657615
2141,0.008998988286714133
2142,0.4518540181162214
2143,0.0003549555510133951
2144,0.008912819528250397
2145,0.017056553370389017
2146,0.4185807963089415
2147,0.004137400397395089
2148,0.0005231138492724932
2149,0.011279528499890164
2150,0.1988739903333029
2151,0.0007520813621318196
2152,0.00044650737963049345
2153,0.0008290444470260436
2154,0.00013954097708316943
2155,0.004474951523781998
2156,0.0051230536375260136
2157,0.06598459380391009
2158,0.03826063018388848
2159,0.004912348718755986
2160,0.000906199387556305
2161,0.015097544381116377
2162,0.00044821667223606643
2163,0.08123862409091366
2164,0.0026107919594484065
2165,0.000844959957327906
2166,0.0019832280420167886
2167,0.0006501288854641997
2168,0.6308082107305645
2169,0.00908328364363338
2170,0.000637509421023405
2171,0.000675524928908215
2172,0.0008877138279969756
2173,0.00660957307044587
2174,0.00027040129249152934
2175,0.0015941589293740305
2176,0.003141555133890261
2177,0.0011667304113373994
2178,0.014579141162620306
2179,0.0005852580384904193
2180,0.7709210862685959
2181,0.1554955103537537
2182,0.03722513873408735
2183,0.0021036349767957056
2184,0.000805109991177935
2185,0.06925258827719312
2186,0.001743471713617202
2187,0.006302135703339921
2188,0.018583194845626927
2189,0.004646042565939233
2190,0.00043335398596387937
2191,0.00023660758684353571
2192,0.13873763644218293
2193,0.10017291454555663
2194,0.0009536090248822734
2195,0.00011277503817732005
2196,0.025534753908102326
2197,0.0020784555156837044
2198,0.0002599513738304975
2199,0.004148683326189718
2200,0.0008770755198266542
2201,0.09244142519610506
2202,0.6496981185103415
2203,0.0014311332205628703
2204,0.024681041888669843
2205,0.7828218315081397
2206,0.024484213792698165
2207,0.04762649988915959
2208,0.003423613352486853
2209,0.0003335832928841564
2210,0.5135110887586013
2211,0.11680170497951303
2212,0.018651067879933377
2213,0.0004155855308208386
2214,9.674224627135718e-05
2215,0.47543179496838556
2216,0.6386141650510824
2217,0.052376789401402724
2218,0.03285810401993522
2219,0.0044049915394678485
2220,0.08013741438901673
2221,0.0002277740076775959
2222,0.013625950418670655
2223,0.08513212000019053
2224,0.00543253224609571
2225,0.07651973585985053
2226,0.00033469973285998395
2227,0.012411963884335964
2228,0.0003127393577454034
2229,0.004299686659939741
2230,0.00029022595429466095
2231,0.018129309034228464
2232,0.001160896387741522
2233,0.06314415485826212
2234,0.018249359735465487
2235,0.0004958106495644697
2236,0.0008707746366177489
2237,0.0011632159664293278
2238,9.366493182217814e-05
2239,0.006549607581400125
2240,0.0002520440567619438
2241,0.04604655528682827
2242,0.23302428128208708
2243,0.0001399566997995178
2244,0.0020406772969804687
2245,0.04363711785558032
2246,0.07232121286759581
2247,0.02992386030498669
2248,0.002039004763006003
2249,0.0006958839118586996
2250,0.03326203729536166
2251,0.41546277729724207
2252,0.0014407092700875763
2253,0.009995371920390086
2254,0.0009222113714395067
2255,0.016376261476441802
2256,0.048488125652746863
2257,0.0011307636958930924
2258,0.0008218872470335244
2259,0.00963117269345058
2260,0.014933286235309737
2261,0.00016811734861649157
2262,0.021428682866749503
2263,0.03162188647740001
2264,0.20706534628666082
2265,0.26264307073314747
2266,0.0006543223066211314
2267,0.0020904423729027144
2268,0.3274315553984926
2269,0.0001551284541291454
2270,0.00345417573964901
2271,0.9031577000260946
2272,0.9024333778474252
2273,0.009494046842851815
2274,0.006455617904712545
2275,0.004722038502761112
2276,0.0009972244167173452
2277,0.3262487668812561
2278,0.035627731571266336
2279,0.0017904099636420698
2280,0.001603157598946088
2281,0.0029320385323874792
2282,0.11404350880492062
2283,0.35430993169535313
2284,0.0029005968741929494
2285,0.013858402175940934
2286,0.00021500862354673284
2287,0.0004736397660177348
2288,0.0012288750774553953
2289,0.0002820608339580317
2290,0.16399257235678244
2291,0.011609563633559954
2292,0.03889243706819792
2293,0.00037129596335943736
2294,0.6625767558252662
2295,0.003932678038055835
2296,0.1943643538029653
2297,0.0013727265106833555
2298,0.0021096481887313266
2299,0.05257298200871605
2300,0.010569717182662624
2301,0.15817958343554575
2302,0.0347356655389856
2303,0.10733616863178308
2304,0.02702908363325595
2305,0.00579947205260954
2306,0.00047070639544795356
2307,0.01045445622263758
2308,0.028560326162650876
2309,0.0014680211414574665
2310,0.017264366160130717
2311,0.0008520578970125785
2312,0.05754012693486207
2313,0.0008333685684967965
2314,0.010967063023700378
2315,0.0016241355422165812
2316,0.0029316943871219793
2317,0.0011424388210897003
2318,0.005727507525400561
2319,0.15725020121401356
2320,0.07451815392116595
2321,0.0009859996269808813
2322,0.002915396702132589
2323,0.0009853505321616232
2324,0.001706862621297761
2325,0.002929843348562671
2326,0.0076942181372591754
2327,0.5470369852487896
2328,0.011886996637308474
2329,0.0003902480108306172
2330,0.21253250664019444
2331,0.00016430113939140185
2332,0.014342964325618407
2333,0.23251793203961968
2334,0.0005788987430327074
2335,0.00034708187500002145
2336,0.035712109662336074
2337,0.0019089344500144993
2338,0.011705584742867602
2339,0.0023618536147830566
2340,0.08490069596873628
2341,0.1062860236925682
2342,0.0003421029638128823
2343,0.11186468042761408
2344,7.897115280422999e-05
2345,0.009435491046796054
2346,0.0380068904498185
2347,0.00011431174545700976
2348,0.000313114597087625
2349,0.03976622967442263
2350,5.071454731991532e-05
2351,0.0032822814694431495
2352,0.005941951178135086
2353,0.013183964294371516
2354,0.49594438028921245
2355,0.007289100260618247
2356,0.002250848195369339
2357,0.004883490120446207
2358,0.0013895595949673916
2359,0.017476007601788777
2360,0.0004398915846551475
2361,0.01305368743814111
2362,0.006325467076863586
2363,0.0004903334373317356
2364,0.0002734451968546796
2365,0.059982742925017915
2366,0.000914545207548693
2367,0.02765936560942934
2368,0.6580277661457626
2369,0.0025763046835544515
2370,0.0017385058108926612
2371,0.0015073124678045837
2372,0.0163046975935171
2373,0.00046482301699204596
2374,0.009537517645873388
2375,0.012179751366214613
2376,0.003841392747809915
2377,0.005435745039384494
2378,0.08703733716620689
2379,0.0019286156283031418
2380,0.002917292527961023
2381,0.00842401289861416
2382,0.0011113182774425447
2383,0.0007858742884558606
2384,0.033998895247277706
2385,0.005394498584098686
2386,0.0007041677972850249
2387,0.03475242745630135
2388,0.00026502295455941086
2389,0.0008082253818664244
2390,0.0030817035119683825
2391,0.0027476844889729865
2392,0.002264891346752646
2393,0.06792944198878743
2394,0.005338839557769943
2395,0.0026513679274922076
2396,0.0010526166211329143
2397,0.2554422041539501
2398,0.004889199741274506
2399,0.14322146041578748
2400,0.0035855522442032792
2401,0.005047614160144212
2402,0.000921067051861898
2403,0.030167812331752343
2404,0.0013743563211373818
2405,0.06502694044072604
2406,0.047949438264097984
2407,0.003808887407332889
2408,0.001654195849744602
2409,0.675637336964185
2410,0.024306978964732183
2411,0.00044655947359044563
2412,0.07826631703656614
2413,0.010147545171399803
2414,0.06154189533348089
2415,0.08810370450284052
2416,0.0009685732043998592
2417,0.007378817758400048
2418,0.2251835379287664
2419,0.0005690778021102627
2420,0.0002784443462895757
2421,0.0005294350452448302
2422,0.10431591136927422
2423,0.03199555858070117
2424,0.0001454838600695763
2425,0.8840502403936301
2426,0.007721119453722983
2427,0.0002492103041215029
2428,0.00029889906581432565
2429,0.0007492664916835727
2430,0.0065636140677756225
2431,0.0022082215673171457
2432,0.005413135847435824
2433,0.004400575083748298
2434,0.0012809789780751672
2435,0.025923671292081014
2436,0.42546898734125227
2437,0.07097568644705289
2438,0.004261803442379972
2439,0.0006379000393554431
2440,0.49553768429991196
2441,0.024506302338715497
2442,0.002230366585883135
2443,0.8134621732647103
2444,0.00024171683794997322
2445,0.0019965725167852516
2446,0.2518143238442092
2447,0.003066238733850677
2448,0.017704242763352744
2449,0.0025310516420303094
2450,0.06810081977009916
2451,0.00708708144557826
2452,0.01471133264708557
2453,0.596921160251642
2454,0.06213720092175104
2455,0.01142167520595538
2456,0.005311599986065553
2457,0.0008619619322837199
2458,0.004528536306604189
2459,0.0008443489901928029
2460,0.00033544158142033203
2461,0.11445906414691756
2462,0.02366096005400887
2463,0.27175816549023446
2464,0.054330424213523694
2465,0.03022656413945248
2466,0.0035451571925400878
2467,0.016943051486891143
2468,0.008355447719625708
2469,0.0003751217219974223
2470,0.8180852677969668
2471,0.1835686365089661
2472,0.007136708035894222
2473,0.00018452999197770599
2474,0.0003480124790339622
2475,8.385288867826635e-05
2476,0.006896613271167764
2477,0.0861228321758472
2478,0.00023144325901110514
2479,0.005190392840640562
2480,0.5696682573735281
2481,0.22275553766167222
2482,0.006655910858228009
2483,0.6626947012457893
2484,4.858194396129338e-05
2485,0.0297942194091204
2486,0.03756024150272866
2487,0.3983332762078037
2488,0.4123429260717941
2489,0.6910349807611609
2490,0.00021954556846857462
2491,0.01757123242185683
2492,0.0047751060610674145
2493,0.5596071772879253
2494,0.7803817806268614
2495,0.00028524752052583725
2496,0.0025399154697861126
2497,0.0072145050498537144
2498,0.023670616124185966
2499,0.00030441769231495674
2500,0.008844705168428986
2501,0.005408777593816017
2502,0.0035081247535198755
2503,0.22472065818595047
2504,0.03593505335960612
2505,0.011782553058752716
2506,0.0001694154978729631
2507,0.00043908767904892403
2508,0.00024322464596307136
2509,0.009299543341881124
2510,0.2736676768497148
2511,0.3540580177523047
2512,0.004173220495607012
2513,0.06818152744656997
2514,0.6265983605630207
2515,0.01650103507377685
2516,0.0019670779208978296
2517,0.002584416288784854
2518,8.618992306464715e-05
2519,0.7446662416944544
2520,0.015169736988006296
2521,0.02297158844356362
2522,0.02163300709427046
2523,0.0025843993469122093
2524,0.0027523689833474562
2525,0.0018747785034524873
2526,0.003549778262567227
2527,0.003411659010810301
2528,0.26150718827462066
2529,0.009405142165744456
2530,0.024318281408265197
2531,0.03247613520103998
2532,0.0027259409617596386
2533,0.0002960654362084967
2534,0.0011185894563150636
2535,0.0006210661675480763
2536,0.08990130504922018
2537,0.0007516710813406932
2538,0.0018668806505822485
2539,0.0028484484779427
2540,0.0002288854824853446
2541,0.0006317442006773672
2542,0.5830266151954104
2543,0.023196921441420514
2544,0.07896453338169006
2545,0.0009910503853553824
2546,0.000160770311290825
2547,0.025450892434981314
2548,0.004725712696468052
2549,0.02454037311182681
2550,0.19716620971162377
2551,0.25948125869511307
2552,0.00014515275172374245
2553,0.0012643844128662125
2554,0.02301886657696786
2555,0.0005054741115170009
2556,0.8722940147179835
2557,0.01865189551771878
2558,0.026454736478684123
2559,0.0011492961708341484
2560,0.12445828893346103
2561,0.00882594821281949
2562,0.011237303488913887
2563,0.011904061812018328
2564,0.02632702817418782
2565,0.016497015282058186
2566,0.006539819795663924
2567,0.012608188785112547
2568,0.03440838668689279
2569,0.0010405881863529607
2570,0.0018636042237704204
2571,0.6185307088621184
2572,0.13143658809507178
2573,0.09376585492760818
2574,0.0005839297134405293
2575,0.018297702525250398
2576,0.007687192311516499
2577,0.6153421740433463
2578,0.0002594103454688521
2579,0.018946285116952163
2580,0.036644847983514625
2581,0.46031002507731644
2582,0.03905803722370113
2583,0.0002469857811916861
2584,0.00047516241390364297
2585,0.7378528816301858
2586,0.01844359814739942
2587,0.045351467800393445
2588,0.00485452340241846
2589,0.00026715589361262757
2590,0.0017617474307656366
2591,0.2924096731466614
2592,0.0005520277328912616
2593,0.00047100698724147964
2594,0.033957727835194046
2595,0.03027906335675974
2596,0.004132128362702579
2597,0.09492266037186702
2598,0.0025643713980222672
2599,0.000148552973761542
2600,0.02592197336283397
2601,0.0018243648250622698
2602,0.0006576563065729524
2603,0.06664934252374664
2604,0.11920760708564689
2605,0.00635113597254195
2606,0.004836819211339282
2607,0.00015719261008385877
2608,0.10940479041731697
2609,0.02136951874428662
2610,0.00032879369130482764
2611,0.00010941879876646302
2612,0.0004935008455383368
2613,0.031606367833061505
2614,0.0010610712895636944
2615,0.08387600144443906
2616,0.006526987183142279
2617,0.008898978236390038
2618,0.030757507453652886
2619,0.011656902474170264
2620,0.10415447770815912
2621,0.015880586612615988
2622,0.46696288977052447
2623,0.00968133362804166
2624,0.0005169864299024351
2625,0.0012558568239305367
2626,0.02310596540713372
2627,0.004334297643072977
2628,0.00838351279790345
2629,0.006326078029596491
2630,0.106433957185402
2631,0.7577310278451606
2632,0.0020061927009686815
2633,0.0006420683184841894
2634,0.020054184275991774
2635,0.006664694516152665
2636,0.1361270106654197
2637,0.0013535867449785274
2638,0.0003866065875119424
2639,0.008804900518578603
2640,0.03788873523054053
2641,0.0022274227354066403
2642,0.002038000818224995
2643,0.001093629130263831
2644,0.04228858315647547
2645,0.8264620930208906
2646,0.09746529070939561
2647,0.001152042429550101
2648,0.0011239412721204484
2649,0.2940956871606178
2650,0.15819665020687682
2651,0.13046017370498028
2652,0.0008292640188592786
2653,0.17502013004055092
2654,0.11859278721836128
2655,0.2152523833653214
2656,0.0010681057369707784
2657,0.0015391795408799156
2658,0.07650968546202858
2659,0.01434481037724542
2660,0.0005475484365829471
2661,0.004813202558276223
2662,0.035564029391284224
2663,0.13384679566481572
2664,0.006487897937052489
2665,0.005877430789730908
2666,0.026398448292274248
2667,0.002844433680953414
2668,0.028769854642763514
2669,0.0010059490251157505
2670,0.0027461368937858515
2671,0.15161140924267263
2672,0.0006510843040875315
2673,0.00034151407425242415
2674,0.06487929501489004
2675,0.0030452909987557448
2676,0.8172007353023263
2677,0.1303497354994356
2678,0.009678776832596186
2679,0.20077552993598566
2680,0.23800362692970867
2681,0.31017751850832953
2682,0.0003722653217286027
2683,0.0010921153322949004
2684,0.03500860724900005
2685,0.00016130410446956752
2686,0.11373398195625051
2687,0.018774952727408752
2688,0.008450913104722776
2689,0.006109537170775559
2690,0.00394171893546226
2691,0.0063528664556430645
2692,0.00053853454806119
2693,0.002731639773618943
2694,0.09009764638264664
2695,0.06889114764703216
2696,0.4749849358851857
2697,0.001357461137888103
2698,0.018055942200753693
2699,0.04685431809515728
2700,0.00016437956679742869
2701,0.0013119182078836032
2702,0.001406561980244786
2703,0.00010243452948517244
2704,0.0041567890598061315
2705,0.002351677249674824
2706,0.00973567949143509
2707,0.000739819744354011
2708,0.002814096366145506
2709,0.0025738379417641903
2710,0.009792783865078383
2711,0.1891454833911867
2712,0.07211992468785555
2713,0.0029291581858038925
2714,0.002418383371078678
2715,0.006131072980165671
2716,0.001130881880766974
2717,0.0030945459970959004
2718,0.007396787829296309
2719,0.06541416238289144
2720,0.5563901772678028
2721,0.00016448132230717876
2722,0.06059711797477706
2723,0.16943809899637297
2724,0.007983358999724667
2725,0.0024800394503776543
2726,0.0024699521557481983
2727,0.003425908494094974
2728,0.012271674367992801
2729,0.039697271711244916
2730,0.02713426374629293
2731,0.0017201076910910661
2732,0.0005591615180842958
2733,0.003956488144286466
2734,0.0003948894711608468
2735,0.0032303656718806447
2736,0.006229891291387503
2737,0.0002883661920765746
2738,0.023855198659232406
2739,0.0016954626362148087
2740,0.01454841634372222
2741,0.000386444580478799
2742,0.02716835061233054
2743,0.3877605735638718
2744,0.018675134992800133
2745,0.8624147446190055
2746,5.8060056697408205e-05
2747,0.0007235910762682096
2748,0.030734595150483806
2749,0.010161346763926212
2750,0.001857142567245962
2751,0.23870465621631862
2752,0.00016855418260239941
2753,0.028622387527668113
2754,6.636202993781016e-05
2755,0.054192022968524226
2756,0.0038266862449093473
2757,0.0017090064002835558
2758,0.8339120587912107
2759,0.000561410353704536
2760,0.0005078614544364647
2761,0.7175701285881646
2762,0.10553623630483157
2763,0.0017618878904625645
2764,0.004987892173021641
2765,0.005796364616241832
2766,0.00011911406339326774
2767,0.0028475445687112418
2768,0.04592931138642457
2769,0.14310233972624506
2770,0.07148713840847903
2771,0.08000746638104858
2772,0.07141689995688807
2773,0.0010136245027780539
2774,0.009140869075916387
2775,0.09780727052335453
2776,0.31158554659485516
2777,0.11663510467298888
2778,0.016294501742929266
2779,0.00559739457920822
2780,0.0002226106238647069
2781,0.05981982543895231
2782,0.0004208008467802085
2783,0.05777985454616604
2784,0.004027088077319166
2785,0.3950949577335684
2786,0.7381259289989055
2787,0.06814761241899026
2788,0.006059413450402665
2789,0.004004973389407115
2790,0.02097504010187353
2791,0.009073608977829342
2792,0.00037692587650647657
2793,0.0030612023086292856
2794,0.000643989948156175
2795,0.00024907856213656214
