id,Attrition
1914,0.19622136880858665
1915,0.3267516213061592
1916,0.6317552657738452
1917,0.75096943514675
1918,0.05488967577414122
1919,0.145272725144869
1920,0.15750671813449377
1921,0.3105491562494484
1922,0.06318725437325054
1923,0.257232687952798
1924,0.8152593105848842
1925,0.05858802573218072
1926,0.49764839820810985
1927,0.08166881453389706
1928,0.6366781278620725
1929,0.30528912987234424
1930,0.4783216435720752
1931,0.37848982427871913
1932,0.14704816745305505
1933,0.28687162757887014
1934,0.9007355382066884
1935,0.20998117760126864
1936,0.8241187443335647
1937,0.14589101986228223
1938,0.7826303310791746
1939,0.7741496909866794
1940,0.07553261464326128
1941,0.1699372648992718
1942,0.4082016084642566
1943,0.2576216383964281
1944,0.11609692101527741
1945,0.082674522114171
1946,0.22818734832799403
1947,0.8257917686417491
1948,0.46491910166266137
1949,0.17986527580833003
1950,0.1652338337580767
1951,0.4971410514702505
1952,0.5094693445368409
1953,0.07200891040397864
1954,0.12582123039591572
1955,0.07933197475598089
1956,0.1545515885514604
1957,0.191947699317022
1958,0.5617626783202876
1959,0.10621683065305954
1960,0.7061391980289051
1961,0.3270315632197111
1962,0.1965033948385711
1963,0.5531704368945339
1964,0.7247335096651638
1965,0.4554510559806586
1966,0.06723078337079409
1967,0.8526367485006293
1968,0.8491715356356928
1969,0.24217759591811236
1970,0.9322761492293488
1971,0.9343100711511045
1972,0.3662798498565938
1973,0.08750785867884808
1974,0.8547593615095195
1975,0.452289376151667
1976,0.6226244449588345
1977,0.16402395408815257
1978,0.07067158663330707
1979,0.28836743089314976
1980,0.08294381430379107
1981,0.29381436803285876
1982,0.08731390258748364
1983,0.7106422656416771
1984,0.6866381305059441
1985,0.18039173151239427
1986,0.12046191083521013
1987,0.05350920232551294
1988,0.10364391495502165
1989,0.8907610636759513
1990,0.13037823166561707
1991,0.1847016030746688
1992,0.1561387840931252
1993,0.06692895114510618
1994,0.09266072971768337
1995,0.24255018060431427
1996,0.2791174318621283
1997,0.4007788527030145
1998,0.1575993963704425
1999,0.20499821899192058
2000,0.6617267885786406
2001,0.38748616573989025
2002,0.2122624544306335
2003,0.868419665803013
2004,0.5281040756611226
2005,0.07534101819218432
2006,0.24428088648687218
2007,0.29118219090852715
2008,0.6335132055810817
2009,0.08474462977448982
2010,0.6334515869524809
2011,0.7641658910312594
2012,0.019618197259420024
2013,0.2524328588591873
2014,0.14920864424277636
2015,0.028486706773549995
2016,0.601333166088068
2017,0.6527640042176358
2018,0.29848320746620854
2019,0.1635206552600865
2020,0.3221437160868431
2021,0.021724467556390695
2022,0.07273477908625606
2023,0.7648566689490848
2024,0.839028336205098
2025,0.36339640435253723
2026,0.2887477205923792
2027,0.2591903116225226
2028,0.20954714281284054
2029,0.09137823481013316
2030,0.1492141608774442
2031,0.09736429074888246
2032,0.07963936479995841
2033,0.5547194934431994
2034,0.17729089709601964
2035,0.35300942621714315
2036,0.39206566373747664
2037,0.8540021186529309
2038,0.3712924212931736
2039,0.1730345339740255
2040,0.833759250456698
2041,0.7796424347040065
2042,0.4810156841615265
2043,0.8017274383851994
2044,0.49563655847668875
2045,0.06492349155365677
2046,0.24379631191893159
2047,0.3176635280358105
2048,0.5362216140996683
2049,0.7474786398219548
2050,0.22961011860596497
2051,0.28512716164491214
2052,0.29120611815082875
2053,0.21893249337294174
2054,0.6766140712123813
2055,0.716812775710796
2056,0.9285747995264682
2057,0.6866156782619037
2058,0.34734002469084746
2059,0.524828220254721
2060,0.030537216948877975
2061,0.6018578348937478
2062,0.9024543485084284
2063,0.7779163634296027
2064,0.09125108259480982
2065,0.9193201397988576
2066,0.06964471202154102
2067,0.563031177254971
2068,0.3312974001546127
2069,0.8473009600784213
2070,0.2848502291685382
2071,0.5089001546190209
2072,0.501494683956518
2073,0.4057908658068127
2074,0.7078032265176784
2075,0.4236701531820092
2076,0.4565086129681406
2077,0.7349426036512543
2078,0.16243403667808054
2079,0.6912887950981059
2080,0.7068389789185525
2081,0.3621791773697046
2082,0.05008672657766876
2083,0.2258250258605932
2084,0.18911290372054096
2085,0.2500320479687972
2086,0.35986452821867865
2087,0.7413821396694251
2088,0.9556747777476844
2089,0.4138966696939763
2090,0.15504540803380726
2091,0.30373032104891495
2092,0.21250830440529062
2093,0.6076599093140332
2094,0.06423789275775084
2095,0.8542598500881213
2096,0.2952463107401861
2097,0.05234490051371854
2098,0.05621048208712349
2099,0.7160007666942931
2100,0.2847378687227726
2101,0.7339788316400733
2102,0.8403727923226446
2103,0.08960237183182045
2104,0.2682854238411568
2105,0.295139492177882
2106,0.19654301895889043
2107,0.5679653413193145
2108,0.15358968975897133
2109,0.16874678533738033
2110,0.13891248226548644
2111,0.1646932114798077
2112,0.2681480263964923
2113,0.8772197764450578
2114,0.8173132073577207
2115,0.66659192194337
2116,0.07435709039076094
2117,0.05080420698867538
2118,0.07576524784957513
2119,0.5853649748232872
2120,0.16662940182361147
2121,0.6850532199257926
2122,0.47759515324208224
2123,0.030853612413698973
2124,0.2508643252165875
2125,0.2767805586691984
2126,0.8751056669033783
2127,0.06746282653276553
2128,0.7446087391110285
2129,0.024347249546234385
2130,0.9552992778251594
2131,0.058055772573574124
2132,0.1514792786415391
2133,0.6248696745263346
2134,0.283796204875312
2135,0.44806098931738847
2136,0.8075627121769466
2137,0.18328597250141912
2138,0.5305049903967661
2139,0.4452996039830369
2140,0.19134234256175772
2141,0.6147653652015359
2142,0.9020957622971508
2143,0.04574957402741364
2144,0.433429444430666
2145,0.32858036739355345
2146,0.8738362087390197
2147,0.33254554709327205
2148,0.09309967946057306
2149,0.39759708356388057
2150,0.8468686023288516
2151,0.10797621063077002
2152,0.059144273028486925
2153,0.24984669793032593
2154,0.024400340387508736
2155,0.415633378266535
2156,0.4896514338123205
2157,0.6495929642498364
2158,0.48321073601599146
2159,0.2646096445551538
2160,0.21322123554506225
2161,0.6499860531175367
2162,0.16431989122810944
2163,0.684169062378853
2164,0.2640139353209204
2165,0.1890044494775748
2166,0.28164045966248685
2167,0.06849295627903451
2168,0.8942634693363863
2169,0.37673826769229
2170,0.06764168518255488
2171,0.07761307079563648
2172,0.17791080621411465
2173,0.47464392615806594
2174,0.052398096257509116
2175,0.16419057296735567
2176,0.26750657532291994
2177,0.3402130641558986
2178,0.6773228049410133
2179,0.05054762983553483
2180,0.9137642042143206
2181,0.5264714815760156
2182,0.555494880213201
2183,0.3078708735210669
2184,0.19687804146843546
2185,0.6076269086367624
2186,0.25349333893851766
2187,0.2747241966706049
2188,0.4919335060271966
2189,0.5628256554132671
2190,0.06576456434844097
2191,0.02745715476087934
2192,0.6085084976202276
2193,0.7190104607581174
2194,0.18663781332029794
2195,0.05890522325789432
2196,0.5016684954178224
2197,0.3938948800009874
2198,0.12009228407244162
2199,0.736323391466682
2200,0.14867455211030195
2201,0.7119261905919227
2202,0.9511179213125935
2203,0.2605381778641417
2204,0.7149707578117741
2205,0.9463953240140728
2206,0.20520130565373995
2207,0.46344533979037417
2208,0.22384521632677137
2209,0.05737263265989485
2210,0.87023741589802
2211,0.8324577051973798
2212,0.3344909279666668
2213,0.17606275609618693
2214,0.02796037803986947
2215,0.8932876749758794
2216,0.9018626126452436
2217,0.41791135572899374
2218,0.6497968212582771
2219,0.531971276715989
2220,0.7243443058967968
2221,0.04245444884952962
2222,0.43744785436533734
2223,0.7439362678595509
2224,0.400064964424573
2225,0.8437271029089408
2226,0.07480489377568794
2227,0.3200256045378415
2228,0.03822823814700791
2229,0.42207566729572743
2230,0.059351484170677524
2231,0.44001077016147744
2232,0.17557302601559446
2233,0.5289791738317442
2234,0.4355543132088157
2235,0.16312600126485932
2236,0.16425841914837724
2237,0.16303564522208028
2238,0.02730870532645544
2239,0.42030013184779325
2240,0.03816752439960484
2241,0.503965441486642
2242,0.7238268820773032
2243,0.07092322603978649
2244,0.328441378852101
2245,0.4267770912728342
2246,0.5161618536909484
2247,0.5068295603010718
2248,0.3512242095888486
2249,0.0555953547974901
2250,0.5139036489211775
2251,0.9183995149572136
2252,0.2146071972774813
2253,0.44254147189353
2254,0.11438831938043084
2255,0.5681135682383928
2256,0.6154848060376493
2257,0.1916448863388937
2258,0.23042275654996375
2259,0.5700905781423864
2260,0.33139912058541854
2261,0.028074786211203635
2262,0.5722171286194164
2263,0.37699500797923247
2264,0.7860076539140589
2265,0.8274452991554431
2266,0.11005468309980518
2267,0.25478864067400625
2268,0.8755341271413448
2269,0.04199278886036649
2270,0.39540121735073197
2271,0.9622558804828746
2272,0.9647665157872467
2273,0.7309269597510041
2274,0.39932762590068444
2275,0.36335995650242436
2276,0.18673710261531978
2277,0.9071834068539413
2278,0.5822235948034968
2279,0.15354690124986964
2280,0.1763518142330496
2281,0.16467083931301696
2282,0.8106432702582079
2283,0.9135608160147
2284,0.2501277508952328
2285,0.5574989644456158
2286,0.10947819164310947
2287,0.18136981727178259
2288,0.16992222737338653
2289,0.1395983460794788
2290,0.8701302712725213
2291,0.522727592965891
2292,0.5755843987145237
2293,0.08512121524645849
2294,0.9073912898919816
2295,0.1890205498919566
2296,0.7584081884581259
2297,0.1635786192820206
2298,0.2118407124661309
2299,0.6518347636515871
2300,0.23463860775285011
2301,0.7649069802088502
2302,0.6874834406474922
2303,0.6492299495507006
2304,0.8263465575159625
2305,0.24664350494956755
2306,0.0952124137280668
2307,0.3620284896790014
2308,0.7705742513000028
2309,0.30296560764034547
2310,0.4279261934019308
2311,0.21751921638973326
2312,0.6801628379336917
2313,0.13761065978364714
2314,0.3963727999881312
2315,0.16732303368374563
2316,0.3269330189663518
2317,0.09284701851333416
2318,0.46930384449687124
2319,0.7782844626963752
2320,0.66553295859558
2321,0.20757194756021996
2322,0.32016069231967215
2323,0.1488738920085553
2324,0.19961377824137622
2325,0.35512740338508186
2326,0.31515505837756475
2327,0.8732596582317877
2328,0.5017023734578999
2329,0.05917879608272593
2330,0.802062582228079
2331,0.051995617260297874
2332,0.5446062240107242
2333,0.8714217863452287
2334,0.13301101428012135
2335,0.08762198594117467
2336,0.7368547244618047
2337,0.3163248311707875
2338,0.4126699624792062
2339,0.28106626560335635
2340,0.6627300608970501
2341,0.683933088057163
2342,0.06164744839523563
2343,0.8232619178709533
2344,0.02674462645212491
2345,0.500336983234851
2346,0.5942500558032517
2347,0.037008878384778524
2348,0.05027296365239617
2349,0.7608052921585435
2350,0.014743618970490199
2351,0.24798647405217844
2352,0.5539756661555384
2353,0.4603934515995076
2354,0.8374907587840412
2355,0.43431287492048903
2356,0.3421379114441782
2357,0.2062179646303149
2358,0.1272575633811805
2359,0.5929040235019422
2360,0.1427255570916143
2361,0.44257227750418227
2362,0.31826656860839664
2363,0.07791336722917273
2364,0.05484593666769832
2365,0.622947378946979
2366,0.09842938279809167
2367,0.2685133506026577
2368,0.9619665298328366
2369,0.4841589496140163
2370,0.25853031593442166
2371,0.13310272057753403
2372,0.5779090801257905
2373,0.12397714529303824
2374,0.12074913584228654
2375,0.5697786364059254
2376,0.4716125917974397
2377,0.518644715061088
2378,0.6158879178524835
2379,0.14463234706859285
2380,0.11827316072785031
2381,0.2964980491420861
2382,0.16090475512289001
2383,0.07265544202558023
2384,0.7224351066458528
2385,0.42640462257010225
2386,0.10362195100448038
2387,0.3722647043373135
2388,0.05907784750117086
2389,0.12647457439164236
2390,0.28474955689943193
2391,0.08077846149659004
2392,0.16018872154351949
2393,0.49414662460402003
2394,0.28329011848774843
2395,0.15976549560010864
2396,0.09069977991776279
2397,0.8755765572080165
2398,0.27841450672166257
2399,0.8157268839944452
2400,0.23548957163146558
2401,0.41153800741412727
2402,0.13046115124850793
2403,0.513531494784011
2404,0.16489962290858284
2405,0.4553134327497472
2406,0.8328396367769022
2407,0.21390439221456486
2408,0.21358847546611148
2409,0.9463089590897444
2410,0.7050569450046643
2411,0.113051917994162
2412,0.7128831847551403
2413,0.35252287276077554
2414,0.7140971393904723
2415,0.7930860427560324
2416,0.27151163097267383
2417,0.32816647714406705
2418,0.7537876504898096
2419,0.22357636032753003
2420,0.07647072501843472
2421,0.15841742575876178
2422,0.8440304867871887
2423,0.8067441236769319
2424,0.05882752903133627
2425,0.9758492149396601
2426,0.392766976505923
2427,0.10224128908778748
2428,0.06314514759243442
2429,0.10102714885831315
2430,0.49256033167694047
2431,0.1937563580344424
2432,0.27206244341115565
2433,0.4262117421679982
2434,0.09765237153205186
2435,0.45325568457199894
2436,0.9055201305280067
2437,0.6408666443040495
2438,0.17834019018457975
2439,0.10191517489655061
2440,0.8920912849351086
2441,0.4958150992376461
2442,0.2720945710872459
2443,0.9573076459670149
2444,0.03373767963084434
2445,0.12091737498735149
2446,0.7939287211769535
2447,0.19840587147813976
2448,0.7079068997321848
2449,0.147674058497169
2450,0.6561333961454933
2451,0.3557962904258861
2452,0.5185968892815002
2453,0.9272302038549183
2454,0.6436584878416456
2455,0.40799026050635806
2456,0.43728441831938303
2457,0.1247736992941807
2458,0.3573365384281287
2459,0.1139834742419695
2460,0.06857190143937172
2461,0.7203009639820364
2462,0.4780455981371581
2463,0.9159258336022273
2464,0.6060608254214612
2465,0.6904086076091814
2466,0.15593512486017674
2467,0.37224229105209905
2468,0.587405415569216
2469,0.0494945406938092
2470,0.9405769602044263
2471,0.6792060202296129
2472,0.35967150869289677
2473,0.06884827704978849
2474,0.06197710649734316
2475,0.044176166149667545
2476,0.5913886811596739
2477,0.708861983834755
2478,0.06602545310025812
2479,0.3153958859640206
2480,0.9337245385271109
2481,0.9178860290747878
2482,0.2569869975522261
2483,0.9396157469149213
2484,0.02916119107426801
2485,0.6022761782138853
2486,0.5819235254624247
2487,0.8924076291360461
2488,0.8936726543022521
2489,0.8223503049571395
2490,0.041476508876317056
2491,0.537655482092738
2492,0.44825684526815823
2493,0.8756147176805129
2494,0.9586578859251718
2495,0.17588548738208176
2496,0.24780281803819898
2497,0.1242760547821374
2498,0.3863900882091944
2499,0.1308513943895191
2500,0.42064674503291666
2501,0.3541766971950515
2502,0.28205948440548023
2503,0.8692969562603269
2504,0.6485558109491636
2505,0.28082630257060937
2506,0.040111977899075564
2507,0.029129156556134482
2508,0.04511344706192068
2509,0.39278955975741475
2510,0.5168404383143568
2511,0.9508965317081206
2512,0.283140862733125
2513,0.8065655283056833
2514,0.9370427851826006
2515,0.5350175592395389
2516,0.6440689550131153
2517,0.3280501526494982
2518,0.03298570339905186
2519,0.9505485157927083
2520,0.32599651224177006
2521,0.23921548233710505
2522,0.6144531273145063
2523,0.35306599443294656
2524,0.27463800960427626
2525,0.20272685631257495
2526,0.40769047434313765
2527,0.36371316339065435
2528,0.8000837571247609
2529,0.49153341784346916
2530,0.5988087845961033
2531,0.4659880468485461
2532,0.34987673484570203
2533,0.09166050298028552
2534,0.1558500351990602
2535,0.2289607232826822
2536,0.7836630422095412
2537,0.09273856861906145
2538,0.3058168966301683
2539,0.1518325399813526
2540,0.0788611227818847
2541,0.17230570401699807
2542,0.927732438043728
2543,0.4575731681381176
2544,0.6251878806829834
2545,0.16097024681765387
2546,0.053398092544899196
2547,0.37183992860875387
2548,0.41020491972189493
2549,0.48555146290428425
2550,0.7006111014347233
2551,0.6621494229821395
2552,0.054398696670161284
2553,0.24347603262123296
2554,0.5598127202491641
2555,0.15334672351509934
2556,0.9701887247455194
2557,0.3841978395535753
2558,0.4705407461339543
2559,0.17106972783136362
2560,0.5791072221094583
2561,0.6343099166034307
2562,0.5836470405939931
2563,0.525538633110529
2564,0.5332773939796734
2565,0.4945095884183116
2566,0.48807076027857216
2567,0.5015321850169796
2568,0.749925144898391
2569,0.2475006201321495
2570,0.17685763403372595
2571,0.9200831282897194
2572,0.7164563928830601
2573,0.6453808066370778
2574,0.1397235951729106
2575,0.3698636962645812
2576,0.2871775496675192
2577,0.9050036111794217
2578,0.034433422508684135
2579,0.5732185079464822
2580,0.6307851347676257
2581,0.8970776748700418
2582,0.7714008846440596
2583,0.13188778997268938
2584,0.12269822647810982
2585,0.8948790889106678
2586,0.40365397770076694
2587,0.726469028426495
2588,0.5528746070926003
2589,0.029471077481696417
2590,0.19568328415062394
2591,0.7180669670374287
2592,0.15355049700127452
2593,0.0871023448873498
2594,0.5686260640916749
2595,0.5992126515603642
2596,0.23676778809929522
2597,0.6302564910175641
2598,0.21069056887210957
2599,0.032343457851237455
2600,0.2855555595558785
2601,0.2870434661412912
2602,0.0950209827262702
2603,0.8137442320300282
2604,0.7006604889282388
2605,0.44585143834264224
2606,0.2741789350957777
2607,0.06814901164259987
2608,0.787161430497239
2609,0.5966010471140963
2610,0.08585377939553918
2611,0.02906125981890929
2612,0.048023525977750926
2613,0.596387947111518
2614,0.3172481335976515
2615,0.6783352551512392
2616,0.39152942218885406
2617,0.3569135369932508
2618,0.6741294586164612
2619,0.48741894485457465
2620,0.8146513186850945
2621,0.6222271012122671
2622,0.9331531939587085
2623,0.27660988127041025
2624,0.09248169109179302
2625,0.12971150219585048
2626,0.4596893339973106
2627,0.23632179944826198
2628,0.15331836510320182
2629,0.47158005952054266
2630,0.6258988320046033
2631,0.9460367717978533
2632,0.36905608849152816
2633,0.13895398347756865
2634,0.6622235200767194
2635,0.3048324012393674
2636,0.8390198520462832
2637,0.13560412562361082
2638,0.08267827886005333
2639,0.4751501041439993
2640,0.7945270834354253
2641,0.19595934436366724
2642,0.23987055107122246
2643,0.19572678853408754
2644,0.6270906008687867
2645,0.9615625428476078
2646,0.6183460912778027
2647,0.16393125213121973
2648,0.09114355098695366
2649,0.8282530715941632
2650,0.8363129853251459
2651,0.8232470491989264
2652,0.07850193049813875
2653,0.8651179711127368
2654,0.8023003159290963
2655,0.8778544210041264
2656,0.22414675408587353
2657,0.29743309154144393
2658,0.7827601764029286
2659,0.4537316673823799
2660,0.16021854625003668
2661,0.18336288195465067
2662,0.796521383896828
2663,0.6452742935944582
2664,0.4304769793503255
2665,0.37462248686385047
2666,0.6697184526327562
2667,0.19846589466053727
2668,0.5089307384941899
2669,0.05918536308613491
2670,0.09549181535089604
2671,0.8428701005345787
2672,0.05504944632452119
2673,0.08272706474978284
2674,0.7217035340377704
2675,0.29753873770759
2676,0.9478179445257953
2677,0.6261491657943412
2678,0.5673094830271036
2679,0.6839284650867223
2680,0.8231960879058383
2681,0.7038775449997536
2682,0.08638807179578693
2683,0.19360979400094303
2684,0.6237961367857556
2685,0.039014283018296944
2686,0.7506653810282679
2687,0.6482537766309807
2688,0.7725472932031837
2689,0.37292238748379786
2690,0.3303436497905475
2691,0.47791829030999233
2692,0.14826139164338759
2693,0.21410552867185656
2694,0.6825291560799188
2695,0.8879394596711011
2696,0.8465298766332257
2697,0.12926152744015904
2698,0.3519657136737265
2699,0.5016183558375378
2700,0.04980245919679749
2701,0.1278216015859865
2702,0.14132362762530756
2703,0.04914877952332098
2704,0.20431806107296824
2705,0.25615385336821955
2706,0.534077808542393
2707,0.07281883440589768
2708,0.18561497077304862
2709,0.13715921878552947
2710,0.4843134320674346
2711,0.8676889030997006
2712,0.6162793102856086
2713,0.38380807923644633
2714,0.23765777362524249
2715,0.35377603857210643
2716,0.185758302381692
2717,0.29186647814318184
2718,0.2484216967664992
2719,0.7599881220469151
2720,0.9057564827251914
2721,0.04217186886034769
2722,0.6106274532555512
2723,0.7758947287553954
2724,0.5202297896191603
2725,0.2940665132402018
2726,0.41617765812616625
2727,0.5352352366748467
2728,0.3547354360732515
2729,0.6467470335152714
2730,0.6818273957157897
2731,0.35220639254339203
2732,0.08187929721060914
2733,0.22960465077800007
2734,0.09457351997168195
2735,0.16945926291180521
2736,0.4361214274509638
2737,0.037527309460144875
2738,0.6195167181182751
2739,0.25212936077508835
2740,0.34458124753202923
2741,0.07901327227565844
2742,0.6748962937477234
2743,0.8543491004970316
2744,0.567497187953917
2745,0.9388357202957336
2746,0.016393298489791087
2747,0.049432658385398086
2748,0.6769168521485269
2749,0.45085167409624366
2750,0.15113382550225057
2751,0.8663898998778568
2752,0.03948457369391628
2753,0.4280550078859022
2754,0.03868735013126691
2755,0.5580128035362536
2756,0.3398365197896044
2757,0.16852024503962199
2758,0.9581362158458276
2759,0.07697741552806121
2760,0.07340904178144053
2761,0.9475251045223725
2762,0.8538113385063351
2763,0.10812788400741077
2764,0.3096132445292192
2765,0.3239887132280955
2766,0.023006691356392297
2767,0.22927680470199768
2768,0.5012508543020243
2769,0.5668153315909445
2770,0.7723608996460654
2771,0.6562657539072148
2772,0.7548690443849384
2773,0.13675953101630403
2774,0.45077120686045125
2775,0.7449006015675139
2776,0.8768903945899773
2777,0.7865532664627023
2778,0.6333704139912192
2779,0.3035011139189949
2780,0.025650338757482176
2781,0.6945318915889107
2782,0.05485571847122775
2783,0.8087381298663043
2784,0.38057928141965536
2785,0.83146181084375
2786,0.9577704567325226
2787,0.7787200812205348
2788,0.4984306350586195
2789,0.44069355130647647
2790,0.6036697041048917
2791,0.5394186287034889
2792,0.03665266835175362
2793,0.10950448899201183
2794,0.09728014340033883
2795,0.049898089929063465
