id,Attrition
1941,0.042
1942,0.1418
1943,0.055200000000000006
1944,0.050600000000000006
1945,0.048600000000000004
1946,0.06060000000000001
1947,0.25
1948,0.10099999999999999
1949,0.06799999999999999
1950,0.051799999999999985
1951,0.17080000000000004
1952,0.1224
1953,0.0168
1954,0.0666
1955,0.037
1956,0.0266
1957,0.06699999999999999
1958,0.1274
1959,0.023400000000000008
1960,0.17420000000000002
1961,0.0474
1962,0.05039999999999999
1963,0.254
1964,0.16999999999999998
1965,0.0966
1966,0.02680000000000001
1967,0.256
1968,0.30660000000000004
1969,0.0474
1970,0.38360000000000005
1971,0.4316
1972,0.058200000000000016
1973,0.04120000000000001
1974,0.2338
1975,0.13280000000000003
1976,0.1534
1977,0.07939999999999998
1978,0.018600000000000002
1979,0.0734
1980,0.049999999999999996
1981,0.1006
1982,0.034800000000000005
1983,0.22960000000000003
1984,0.17020000000000002
1985,0.0474
1986,0.089
1987,0.041999999999999996
1988,0.010600000000000002
1989,0.2728
1990,0.0156
1991,0.061
1992,0.0488
1993,0.035
1994,0.0442
1995,0.0726
1996,0.0676
1997,0.08560000000000001
1998,0.021600000000000005
1999,0.022600000000000002
2000,0.1772
2001,0.10319999999999999
2002,0.061200000000000004
2003,0.4454
2004,0.1814
2005,0.0278
2006,0.10500000000000001
2007,0.0644
2008,0.09459999999999999
2009,0.034600000000000006
2010,0.22039999999999998
2011,0.1534
2012,0.006800000000000003
2013,0.06080000000000001
2014,0.04120000000000001
2015,0.020000000000000004
2016,0.094
2017,0.1774
2018,0.05260000000000001
2019,0.062400000000000004
2020,0.16560000000000002
2021,0.0030000000000000443
2022,0.023200000000000005
2023,0.22740000000000002
2024,0.2996
2025,0.1674
2026,0.08239999999999999
2027,0.13160000000000002
2028,0.06340000000000001
2029,0.0362
2030,0.0136
2031,0.022400000000000003
2032,0.0984
2033,0.2086
2034,0.04939999999999999
2035,0.0914
2036,0.0834
2037,0.27980000000000005
2038,0.10060000000000001
2039,0.063
2040,0.33640000000000003
2041,0.3398
2042,0.16399999999999998
2043,0.21640000000000004
2044,0.161
2045,0.040999999999999995
2046,0.064
2047,0.0776
2048,0.1548
2049,0.15080000000000002
2050,0.0662
2051,0.0158
2052,0.07999999999999999
2053,0.032999999999999995
2054,0.1946
2055,0.1704
2056,0.48760000000000003
2057,0.13699999999999996
2058,0.079
2059,0.16640000000000002
2060,0.012799999999999995
2061,0.2042
2062,0.5348
2063,0.22320000000000004
2064,0.0354
2065,0.3882
2066,0.10919999999999999
2067,0.2374
2068,0.0658
2069,0.2706
2070,0.09219999999999999
2071,0.12480000000000001
2072,0.1308
2073,0.0316
2074,0.22360000000000002
2075,0.037599999999999995
2076,0.18820000000000003
2077,0.2626
2078,0.0382
2079,0.1782
2080,0.21860000000000002
2081,0.0428
2082,0.0308
2083,0.0874
2084,0.036000000000000004
2085,0.041
2086,0.08720000000000001
2087,0.2554
2088,0.48839999999999995
2089,0.0744
2090,0.0454
2091,0.1024
2092,0.0886
2093,0.1976
2094,0.021599999999999994
2095,0.2738
2096,0.0842
2097,0.0218
2098,0.011000000000000005
2099,0.11479999999999999
2100,0.1438
2101,0.13620000000000002
2102,0.304
2103,0.04959999999999999
2104,0.1024
2105,0.094
2106,0.024400000000000005
2107,0.14160000000000003
2108,0.0344
2109,0.029600000000000008
2110,0.022200000000000004
2111,0.0408
2112,0.0804
2113,0.25179999999999997
2114,0.2406
2115,0.1642
2116,0.013000000000000001
2117,0.023
2118,0.0318
2119,0.11859999999999998
2120,0.09140000000000001
2121,0.0842
2122,0.1272
2123,0.015600000000000003
2124,0.0398
2125,0.063
2126,0.43699999999999994
2127,0.005400000000000001
2128,0.3246
2129,0.005000000000000003
2130,0.6306
2131,0.0736
2132,0.012800000000000006
2133,0.211
2134,0.093
2135,0.17000000000000004
2136,0.251
2137,0.0402
2138,0.15419999999999998
2139,0.06559999999999999
2140,0.023400000000000004
2141,0.11600000000000002
2142,0.5136000000000001
2143,0.014400000000000003
2144,0.14539999999999997
2145,0.06199999999999999
2146,0.31020000000000003
2147,0.1474
2148,0.020600000000000004
2149,0.13240000000000002
2150,0.2934
2151,0.021600000000000008
2152,0.02
2153,0.07739999999999998
2154,0.013600000000000004
2155,0.0754
2156,0.095
2157,0.08979999999999999
2158,0.1808
2159,0.06299999999999999
2160,0.04120000000000001
2161,0.2794
2162,0.0264
2163,0.2414
2164,0.09720000000000001
2165,0.17080000000000004
2166,0.14420000000000002
2167,0.03280000000000001
2168,0.46959999999999996
2169,0.11660000000000001
2170,0.0494
2171,0.013999999999999997
2172,0.0802
2173,0.046200000000000005
2174,0.0176
2175,0.023
2176,0.0442
2177,0.0374
2178,0.20900000000000002
2179,0.014600000000000002
2180,0.389
2181,0.1084
2182,0.12580000000000002
2183,0.0344
2184,0.06739999999999999
2185,0.20540000000000003
2186,0.1432
2187,0.07139999999999999
2188,0.10220000000000001
2189,0.247
2190,0.0316
2191,0.013600000000000003
2192,0.1836
2193,0.1562
2194,0.0324
2195,0.013399999999999994
2196,0.134
2197,0.113
2198,0.017599999999999998
2199,0.20979999999999996
2200,0.07819999999999999
2201,0.156
2202,0.494
2203,0.061000000000000006
2204,0.13640000000000002
2205,0.36960000000000004
2206,0.0678
2207,0.064
2208,0.058
2209,0.0504
2210,0.2918
2211,0.273
2212,0.13160000000000005
2213,0.05739999999999999
2214,0.0118
2215,0.3744
2216,0.5168
2217,0.2024
2218,0.15600000000000003
2219,0.21660000000000001
2220,0.167
2221,0.008600000000000003
2222,0.21020000000000003
2223,0.2636
2224,0.09559999999999999
2225,0.4254
2226,0.012799999999999997
2227,0.1694
2228,0.043
2229,0.045599999999999995
2230,0.04920000000000001
2231,0.16919999999999996
2232,0.1408
2233,0.2524
2234,0.10620000000000002
2235,0.04000000000000001
2236,0.094
2237,0.07619999999999999
2238,0.006599999999999999
2239,0.0964
2240,0.013800000000000002
2241,0.0834
2242,0.1462
2243,0.0044
2244,0.10660000000000003
2245,0.045
2246,0.22000000000000006
2247,0.1468
2248,0.024999999999999998
2249,0.022399999999999996
2250,0.12860000000000002
2251,0.4104000000000001
2252,0.081
2253,0.14780000000000001
2254,0.03739999999999999
2255,0.1578
2256,0.09879999999999999
2257,0.032
2258,0.05639999999999999
2259,0.0976
2260,0.07599999999999998
2261,0.0116
2262,0.09059999999999999
2263,0.08839999999999998
2264,0.16340000000000002
2265,0.2744
2266,0.0162
2267,0.049
2268,0.24880000000000002
2269,0.025599999999999998
2270,0.1112
2271,0.5424
2272,0.6008
2273,0.11460000000000002
2274,0.08480000000000001
2275,0.049800000000000004
2276,0.019799999999999998
2277,0.4408
2278,0.1446
2279,0.0082
2280,0.1404
2281,0.1006
2282,0.22640000000000005
2283,0.33799999999999997
2284,0.05560000000000001
2285,0.1976
2286,0.0108
2287,0.0632
2288,0.08679999999999997
2289,0.023600000000000006
2290,0.25179999999999997
2291,0.09999999999999998
2292,0.1488
2293,0.015200000000000002
2294,0.41900000000000004
2295,0.042800000000000005
2296,0.3028
2297,0.05600000000000001
2298,0.047
2299,0.2202
2300,0.0778
2301,0.11440000000000002
2302,0.1864
2303,0.09899999999999998
2304,0.2794
2305,0.06939999999999999
2306,0.06639999999999999
2307,0.0866
2308,0.20379999999999998
2309,0.02900000000000001
2310,0.1404
2311,0.0282
2312,0.12040000000000003
2313,0.060200000000000004
2314,0.0774
2315,0.015599999999999996
2316,0.03899999999999999
2317,0.056600000000000004
2318,0.091
2319,0.1982
2320,0.3104
2321,0.1174
2322,0.0968
2323,0.04780000000000001
2324,0.06260000000000002
2325,0.15339999999999998
2326,0.075
2327,0.3894000000000001
2328,0.1544
2329,0.027399999999999997
2330,0.2074
2331,0.02700000000000001
2332,0.0712
2333,0.4236
2334,0.09880000000000001
2335,0.0142
2336,0.23640000000000005
2337,0.1082
2338,0.14920000000000003
2339,0.1036
2340,0.20220000000000002
2341,0.1634
2342,0.050200000000000015
2343,0.1632
2344,0.014799999999999997
2345,0.1098
2346,0.2634
2347,0.0025999999999999986
2348,0.055400000000000005
2349,0.14179999999999998
2350,0.0028000000000000455
2351,0.033400000000000006
2352,0.15320000000000003
2353,0.0628
2354,0.3154
2355,0.11500000000000002
2356,0.040400000000000005
2357,0.0444
2358,0.032400000000000005
2359,0.1448
2360,0.049199999999999994
2361,0.06180000000000001
2362,0.04239999999999999
2363,0.028600000000000007
2364,0.015000000000000003
2365,0.18800000000000003
2366,0.040400000000000005
2367,0.10039999999999999
2368,0.48879999999999996
2369,0.1206
2370,0.129
2371,0.0288
2372,0.2072
2373,0.0656
2374,0.079
2375,0.16419999999999998
2376,0.06459999999999999
2377,0.203
2378,0.15040000000000003
2379,0.0298
2380,0.0574
2381,0.2086
2382,0.08499999999999999
2383,0.0104
2384,0.1276
2385,0.11479999999999999
2386,0.0214
2387,0.16899999999999998
2388,0.034800000000000005
2389,0.028200000000000003
2390,0.07839999999999998
2391,0.0362
2392,0.0372
2393,0.22299999999999998
2394,0.07640000000000001
2395,0.0236
2396,0.04300000000000001
2397,0.39
2398,0.07860000000000002
2399,0.1536
2400,0.046
2401,0.109
2402,0.04060000000000001
2403,0.1382
2404,0.12840000000000001
2405,0.2038
2406,0.224
2407,0.0318
2408,0.10860000000000002
2409,0.4534
2410,0.1758
2411,0.0556
2412,0.15000000000000002
2413,0.09659999999999999
2414,0.14520000000000002
2415,0.21660000000000001
2416,0.0366
2417,0.09620000000000001
2418,0.3296
2419,0.11879999999999999
2420,0.043800000000000006
2421,0.059
2422,0.14740000000000003
2423,0.2822
2424,0.037200000000000004
2425,0.5619999999999999
2426,0.0446
2427,0.025799999999999997
2428,0.046000000000000006
2429,0.031400000000000004
2430,0.16820000000000002
2431,0.028200000000000003
2432,0.0894
2433,0.10880000000000001
2434,0.027000000000000003
2435,0.12240000000000001
2436,0.49720000000000003
2437,0.1698
2438,0.029399999999999996
2439,0.012000000000000004
2440,0.24579999999999996
2441,0.16040000000000004
2442,0.09360000000000002
2443,0.4281999999999999
2444,0.008600000000000002
2445,0.0316
2446,0.2672
2447,0.05439999999999999
2448,0.1402
2449,0.0278
2450,0.20679999999999998
2451,0.19
2452,0.2062
2453,0.374
2454,0.1108
2455,0.1312
2456,0.08839999999999998
2457,0.031
2458,0.16019999999999998
2459,0.04560000000000001
2460,0.0142
2461,0.2982
2462,0.108
2463,0.39499999999999996
2464,0.182
2465,0.1366
2466,0.063
2467,0.0676
2468,0.086
2469,0.010999999999999996
2470,0.6212
2471,0.172
2472,0.1364
2473,0.019200000000000002
2474,0.0386
2475,0.024799999999999996
2476,0.17220000000000002
2477,0.24020000000000002
2478,0.0196
2479,0.07239999999999999
2480,0.378
2481,0.2986
2482,0.0666
2483,0.43379999999999996
2484,0.0016000000000000447
2485,0.1648
2486,0.13699999999999998
2487,0.4252
2488,0.3714
2489,0.325
2490,0.027
2491,0.149
2492,0.07200000000000001
2493,0.4304
2494,0.53
2495,0.03900000000000001
2496,0.1046
2497,0.04119999999999999
2498,0.07400000000000001
2499,0.011600000000000003
2500,0.09559999999999999
2501,0.0946
2502,0.027000000000000003
2503,0.2826
2504,0.228
2505,0.052000000000000005
2506,0.008600000000000045
2507,0.009000000000000001
2508,0.0452
2509,0.13
2510,0.23780000000000004
2511,0.5354
2512,0.0382
2513,0.1592
2514,0.4714
2515,0.1648
2516,0.08559999999999998
2517,0.06999999999999999
2518,0.0336
2519,0.4738
2520,0.0796
2521,0.1456
2522,0.21480000000000002
2523,0.09360000000000002
2524,0.03960000000000001
2525,0.047199999999999985
2526,0.1384
2527,0.11960000000000001
2528,0.15080000000000002
2529,0.11520000000000001
2530,0.1794
2531,0.22959999999999997
2532,0.08660000000000001
2533,0.014
2534,0.09659999999999999
2535,0.042800000000000005
2536,0.1714
2537,0.024200000000000003
2538,0.1274
2539,0.08099999999999999
2540,0.03860000000000001
2541,0.03219999999999999
2542,0.4656
2543,0.11979999999999999
2544,0.127
2545,0.019800000000000005
2546,0.0144
2547,0.1352
2548,0.1236
2549,0.18280000000000002
2550,0.20820000000000002
2551,0.2204
2552,0.054
2553,0.0852
2554,0.1134
2555,0.036000000000000004
2556,0.5978
2557,0.17579999999999998
2558,0.0764
2559,0.0324
2560,0.2584
2561,0.19519999999999998
2562,0.1278
2563,0.09199999999999998
2564,0.1076
2565,0.0892
2566,0.0602
2567,0.091
2568,0.1282
2569,0.048799999999999996
2570,0.043
2571,0.36739999999999995
2572,0.2036
2573,0.0914
2574,0.0362
2575,0.11900000000000002
2576,0.083
2577,0.4594
2578,0.0252
2579,0.1328
2580,0.1366
2581,0.3426
2582,0.31800000000000006
2583,0.026000000000000002
2584,0.046400000000000004
2585,0.3396
2586,0.0774
2587,0.17980000000000002
2588,0.1194
2589,0.019399999999999994
2590,0.052799999999999986
2591,0.1816
2592,0.0286
2593,0.009800000000000007
2594,0.1518
2595,0.09659999999999999
2596,0.0206
2597,0.2776
2598,0.08679999999999999
2599,0.0126
2600,0.099
2601,0.0832
2602,0.022600000000000002
2603,0.2928
2604,0.26599999999999996
2605,0.12
2606,0.09100000000000001
2607,0.017399999999999995
2608,0.23300000000000004
2609,0.29159999999999997
2610,0.017599999999999998
2611,0.004200000000000002
2612,0.015999999999999997
2613,0.23720000000000002
2614,0.1446
2615,0.18799999999999997
2616,0.13679999999999998
2617,0.1154
2618,0.24960000000000004
2619,0.21900000000000003
2620,0.31279999999999997
2621,0.0968
2622,0.4432
2623,0.18519999999999998
2624,0.0524
2625,0.1108
2626,0.064
2627,0.0818
2628,0.0624
2629,0.06179999999999998
2630,0.1664
2631,0.5611999999999999
2632,0.0756
2633,0.07619999999999999
2634,0.15519999999999998
2635,0.1058
2636,0.40480000000000005
2637,0.03600000000000001
2638,0.02240000000000001
2639,0.1348
2640,0.186
2641,0.10340000000000002
2642,0.10959999999999999
2643,0.024799999999999996
2644,0.2096
2645,0.5124
2646,0.086
2647,0.04939999999999999
2648,0.0304
2649,0.21860000000000002
2650,0.2694
2651,0.21100000000000002
2652,0.026800000000000004
2653,0.32199999999999995
2654,0.18380000000000002
2655,0.3532
2656,0.1022
2657,0.0382
2658,0.2602
2659,0.0816
2660,0.026999999999999996
2661,0.0336
2662,0.3256
2663,0.11780000000000002
2664,0.10500000000000001
2665,0.11120000000000001
2666,0.17720000000000002
2667,0.05299999999999999
2668,0.0998
2669,0.0328
2670,0.0806
2671,0.2888
2672,0.010200000000000004
2673,0.023
2674,0.23779999999999998
2675,0.12560000000000002
2676,0.46799999999999997
2677,0.20280000000000004
2678,0.20820000000000002
2679,0.2344
2680,0.23300000000000004
2681,0.1328
2682,0.042600000000000006
2683,0.0412
2684,0.2262
2685,0.040600000000000004
2686,0.25360000000000005
2687,0.1552
2688,0.2482
2689,0.07799999999999999
2690,0.0624
2691,0.044199999999999996
2692,0.04340000000000001
2693,0.0416
2694,0.2226
2695,0.362
2696,0.3084
2697,0.0226
2698,0.053000000000000005
2699,0.12600000000000003
2700,0.022200000000000004
2701,0.030600000000000006
2702,0.048200000000000014
2703,0.0062000000000000015
2704,0.0596
2705,0.04400000000000001
2706,0.1476
2707,0.0154
2708,0.041600000000000005
2709,0.031799999999999995
2710,0.1106
2711,0.3674
2712,0.1666
2713,0.08959999999999999
2714,0.05539999999999999
2715,0.05619999999999999
2716,0.046
2717,0.0968
2718,0.034
2719,0.15180000000000002
2720,0.4572
2721,0.0198
2722,0.2328
2723,0.255
2724,0.0796
2725,0.048399999999999985
2726,0.1706
2727,0.08219999999999998
2728,0.14060000000000003
2729,0.1602
2730,0.12480000000000001
2731,0.1626
2732,0.040600000000000004
2733,0.0764
2734,0.06
2735,0.0132
2736,0.1764
2737,0.04820000000000001
2738,0.14700000000000002
2739,0.053600000000000016
2740,0.1482
2741,0.012599999999999997
2742,0.1278
2743,0.3308
2744,0.10240000000000002
2745,0.6258
2746,0.004600000000000002
2747,0.029400000000000003
2748,0.1634
2749,0.052199999999999996
2750,0.0678
2751,0.19960000000000003
2752,0.0192
2753,0.19619999999999999
2754,0.0428
2755,0.09540000000000001
2756,0.049199999999999994
2757,0.09180000000000002
2758,0.5217999999999999
2759,0.015399999999999997
2760,0.048600000000000004
2761,0.6198
2762,0.3022
2763,0.009800000000000003
2764,0.0712
2765,0.0412
2766,0.0274
2767,0.07699999999999999
2768,0.0584
2769,0.2932
2770,0.1586
2771,0.2232
2772,0.24340000000000003
2773,0.0246
2774,0.10600000000000001
2775,0.19840000000000002
2776,0.256
2777,0.254
2778,0.06659999999999999
2779,0.10320000000000001
2780,0.023200000000000005
2781,0.2332
2782,0.0524
2783,0.2038
2784,0.1362
2785,0.187
2786,0.6106
2787,0.1836
2788,0.10860000000000002
2789,0.08339999999999999
2790,0.24580000000000002
2791,0.16419999999999998
2792,0.013800000000000003
2793,0.031200000000000002
2794,0.04860000000000001
2795,0.04440000000000001
